StateCountyFips,CatID,CatVal,Year,Population
44001,0,0,2013,52889
44001,1,1,2013,9802
44001,1,2,2013,19038
44001,1,3,2013,14990
44001,1,4,2013,9059
44001,2,1,2013,25384
44001,2,2,2013,27505
44001,4,1,2013,49204
44001,4,2,2013,555
44001,4,3,2013,1328
44001,4,4,2013,940
44001,4,5,2013,122
44001,4,6,2013,740
44003,0,0,2013,166000
44003,1,1,2013,31060
44003,1,2,2013,55786
44003,1,3,2013,50936
44003,1,4,2013,28218
44003,2,1,2013,79976
44003,2,2,2013,86024
44003,4,1,2013,150045
44003,4,2,2013,2519
44003,4,3,2013,6594
44003,4,4,2013,3907
44003,4,5,2013,439
44003,4,6,2013,2496
44005,0,0,2013,85275
44005,1,1,2013,15401
44005,1,2,2013,29723
44005,1,3,2013,24658
44005,1,4,2013,15493
44005,2,1,2013,41721
44005,2,2,2013,43554
44005,4,1,2013,74391
44005,4,2,2013,2805
44005,4,3,2013,4293
44005,4,4,2013,1547
44005,4,5,2013,311
44005,4,6,2013,1928
44007,0,0,2013,612959
44007,1,1,2013,133391
44007,1,2,2013,225627
44007,1,3,2013,165629
44007,1,4,2013,88312
44007,2,1,2013,296873
44007,2,2,2013,316086
44007,4,1,2013,401953
44007,4,2,2013,49121
44007,4,3,2013,122251
44007,4,4,2013,24753
44007,4,5,2013,2641
44007,4,6,2013,12240
44009,0,0,2013,126259
44009,1,1,2013,24332
44009,1,2,2013,41426
44009,1,3,2013,38769
44009,1,4,2013,21732
44009,2,1,2013,61129
44009,2,2,2013,65130
44009,4,1,2013,115805
44009,4,2,2013,1488
44009,4,3,2013,3591
44009,4,4,2013,2425
44009,4,5,2013,985
44009,4,6,2013,1965
45001,0,0,2013,31368
45001,1,1,2013,5470
45001,1,2,2013,14099
45001,1,3,2013,7131
45001,1,4,2013,4668
45001,2,1,2013,15375
45001,2,2,2013,15993
45001,4,1,2013,21454
45001,4,2,2013,8373
45001,4,3,2013,736
45001,4,4,2013,201
45001,4,5,2013,141
45001,4,6,2013,463
45003,0,0,2013,167008
45003,1,1,2013,36176
45003,1,2,2013,57239
45003,1,3,2013,45806
45003,1,4,2013,27787
45003,2,1,2013,81035
45003,2,2,2013,85973
45003,4,1,2013,112566
45003,4,2,2013,40773
45003,4,3,2013,8657
45003,4,4,2013,1592
45003,4,5,2013,645
45003,4,6,2013,2775
45005,0,0,2013,16685
45005,1,1,2013,1939
45005,1,2,2013,10413
45005,1,3,2013,2807
45005,1,4,2013,1526
45005,2,1,2013,8780
45005,2,2,2013,7905
45005,4,1,2013,6987
45005,4,2,2013,8506
45005,4,3,2013,715
45005,4,4,2013,156
45005,4,5,2013,97
45005,4,6,2013,224
45007,0,0,2013,192479
45007,1,1,2013,43998
45007,1,2,2013,64726
45007,1,3,2013,52008
45007,1,4,2013,31747
45007,2,1,2013,92872
45007,2,2,2013,99607
45007,4,1,2013,149449
45007,4,2,2013,31552
45007,4,3,2013,6524
45007,4,4,2013,1726
45007,4,5,2013,485
45007,4,6,2013,2743
45009,0,0,2013,21912
45009,1,1,2013,3396
45009,1,2,2013,11548
45009,1,3,2013,4258
45009,1,4,2013,2710
45009,2,1,2013,10654
45009,2,2,2013,11258
45009,4,1,2013,10067
45009,4,2,2013,10526
45009,4,3,2013,724
45009,4,4,2013,183
45009,4,5,2013,118
45009,4,6,2013,294
45011,0,0,2013,28566
45011,1,1,2013,5473
45011,1,2,2013,13469
45011,1,3,2013,6199
45011,1,4,2013,3425
45011,2,1,2013,13804
45011,2,2,2013,14762
45011,4,1,2013,15788
45011,4,2,2013,10943
45011,4,3,2013,951
45011,4,4,2013,248
45011,4,5,2013,168
45011,4,6,2013,468
45013,0,0,2013,174776
45013,1,1,2013,34963
45013,1,2,2013,57995
45013,1,3,2013,41775
45013,1,4,2013,40043
45013,2,1,2013,85970
45013,2,2,2013,88806
45013,4,1,2013,117449
45013,4,2,2013,32461
45013,4,3,2013,19561
45013,4,4,2013,2268
45013,4,5,2013,419
45013,4,6,2013,2618
45015,0,0,2013,195669
45015,1,1,2013,47473
45015,1,2,2013,76306
45015,1,3,2013,49097
45015,1,4,2013,22793
45015,2,1,2013,97559
45015,2,2,2013,98110
45015,4,1,2013,126023
45015,4,2,2013,47410
45015,4,3,2013,11787
45015,4,4,2013,4876
45015,4,5,2013,1010
45015,4,6,2013,4563
45017,0,0,2013,21762
45017,1,1,2013,3077
45017,1,2,2013,11171
45017,1,3,2013,4661
45017,1,4,2013,2853
45017,2,1,2013,10740
45017,2,2,2013,11022
45017,4,1,2013,12558
45017,4,2,2013,7678
45017,4,3,2013,916
45017,4,4,2013,172
45017,4,5,2013,132
45017,4,6,2013,306
45019,0,0,2013,370943
45019,1,1,2013,76762
45019,1,2,2013,145691
45019,1,3,2013,95957
45019,1,4,2013,52533
45019,2,1,2013,179670
45019,2,2,2013,191273
45019,4,1,2013,234944
45019,4,2,2013,105068
45019,4,3,2013,19212
45019,4,4,2013,5948
45019,4,5,2013,954
45019,4,6,2013,4817
45021,0,0,2013,61373
45021,1,1,2013,13295
45021,1,2,2013,24742
45021,1,3,2013,15049
45021,1,4,2013,8287
45021,2,1,2013,29951
45021,2,2,2013,31422
45021,4,1,2013,44654
45021,4,2,2013,12572
45021,4,3,2013,2595
45021,4,4,2013,450
45021,4,5,2013,216
45021,4,6,2013,886
45023,0,0,2013,38821
45023,1,1,2013,7394
45023,1,2,2013,16676
45023,1,3,2013,9462
45023,1,4,2013,5289
45023,2,1,2013,18900
45023,2,2,2013,19921
45023,4,1,2013,23487
45023,4,2,2013,13248
45023,4,3,2013,992
45023,4,4,2013,259
45023,4,5,2013,226
45023,4,6,2013,609
45025,0,0,2013,51963
45025,1,1,2013,10494
45025,1,2,2013,21070
45025,1,3,2013,13228
45025,1,4,2013,7171
45025,2,1,2013,25412
45025,2,2,2013,26551
45025,4,1,2013,32442
45025,4,2,2013,15916
45025,4,3,2013,2152
45025,4,4,2013,324
45025,4,5,2013,333
45025,4,6,2013,796
45027,0,0,2013,40494
45027,1,1,2013,7103
45027,1,2,2013,17137
45027,1,3,2013,9709
45027,1,4,2013,6545
45027,2,1,2013,19962
45027,2,2,2013,20532
45027,4,1,2013,20563
45027,4,2,2013,17617
45027,4,3,2013,1433
45027,4,4,2013,316
45027,4,5,2013,150
45027,4,6,2013,415
45029,0,0,2013,43870
45029,1,1,2013,8585
45029,1,2,2013,17691
45029,1,3,2013,10830
45029,1,4,2013,6764
45029,2,1,2013,21162
45029,2,2,2013,22708
45029,4,1,2013,25513
45029,4,2,2013,15588
45029,4,3,2013,1509
45029,4,4,2013,270
45029,4,5,2013,335
45029,4,6,2013,655
45031,0,0,2013,73091
45031,1,1,2013,15619
45031,1,2,2013,27335
45031,1,3,2013,19254
45031,1,4,2013,10883
45031,2,1,2013,34742
45031,2,2,2013,38349
45031,4,1,2013,41437
45031,4,2,2013,28415
45031,4,3,2013,1684
45031,4,4,2013,447
45031,4,5,2013,279
45031,4,6,2013,829
45033,0,0,2013,37437
45033,1,1,2013,7940
45033,1,2,2013,16564
45033,1,3,2013,8424
45033,1,4,2013,4509
45033,2,1,2013,17921
45033,2,2,2013,19516
45033,4,1,2013,19100
45033,4,2,2013,15473
45033,4,3,2013,1201
45033,4,4,2013,195
45033,4,5,2013,800
45033,4,6,2013,668
45035,0,0,2013,148175
45035,1,1,2013,36957
45035,1,2,2013,56379
45035,1,3,2013,38690
45035,1,4,2013,16149
45035,2,1,2013,72277
45035,2,2,2013,75898
45035,4,1,2013,96693
45035,4,2,2013,37433
45035,4,3,2013,7096
45035,4,4,2013,2721
45035,4,5,2013,942
45035,4,6,2013,3290
45037,0,0,2013,32813
45037,1,1,2013,5057
45037,1,2,2013,15771
45037,1,3,2013,7944
45037,1,4,2013,4041
45037,2,1,2013,17451
45037,2,2,2013,15362
45037,4,1,2013,19230
45037,4,2,2013,10872
45037,4,3,2013,1903
45037,4,4,2013,244
45037,4,5,2013,138
45037,4,6,2013,426
45039,0,0,2013,29603
45039,1,1,2013,4777
45039,1,2,2013,13466
45039,1,3,2013,7371
45039,1,4,2013,3989
45039,2,1,2013,14345
45039,2,2,2013,15258
45039,4,1,2013,13304
45039,4,2,2013,14694
45039,4,3,2013,885
45039,4,4,2013,180
45039,4,5,2013,133
45039,4,6,2013,407
45041,0,0,2013,141670
45041,1,1,2013,33203
45041,1,2,2013,51812
45041,1,3,2013,36666
45041,1,4,2013,19989
45041,2,1,2013,66665
45041,2,2,2013,75005
45041,4,1,2013,76530
45041,4,2,2013,57377
45041,4,3,2013,3710
45041,4,4,2013,1995
45041,4,5,2013,484
45041,4,6,2013,1574
45043,0,0,2013,66058
45043,1,1,2013,12038
45043,1,2,2013,22269
45043,1,3,2013,17693
45043,1,4,2013,14058
45043,2,1,2013,31626
45043,2,2,2013,34432
45043,4,1,2013,41952
45043,4,2,2013,20556
45043,4,3,2013,2238
45043,4,4,2013,469
45043,4,5,2013,213
45043,4,6,2013,630
45045,0,0,2013,468224
45045,1,1,2013,111641
45045,1,2,2013,167130
45045,1,3,2013,123456
45045,1,4,2013,65997
45045,2,1,2013,227610
45045,2,2,2013,240614
45045,4,1,2013,325702
45045,4,2,2013,84082
45045,4,3,2013,40202
45045,4,4,2013,10155
45045,4,5,2013,1106
45045,4,6,2013,6977
45047,0,0,2013,74735
45047,1,1,2013,16249
45047,1,2,2013,29155
45047,1,3,2013,17862
45047,1,4,2013,11469
45047,2,1,2013,35259
45047,2,2,2013,39476
45047,4,1,2013,45800
45047,4,2,2013,22791
45047,4,3,2013,4334
45047,4,4,2013,790
45047,4,5,2013,205
45047,4,6,2013,815
45049,0,0,2013,26922
45049,1,1,2013,4524
45049,1,2,2013,13674
45049,1,3,2013,5594
45049,1,4,2013,3130
45049,2,1,2013,13808
45049,2,2,2013,13114
45049,4,1,2013,12953
45049,4,2,2013,12038
45049,4,3,2013,1215
45049,4,4,2013,219
45049,4,5,2013,130
45049,4,6,2013,367
45051,0,0,2013,290060
45051,1,1,2013,56505
45051,1,2,2013,96044
45051,1,3,2013,80876
45051,1,4,2013,56635
45051,2,1,2013,140931
45051,2,2,2013,149129
45051,4,1,2013,223835
45051,4,2,2013,39078
45051,4,3,2013,17525
45051,4,4,2013,3642
45051,4,5,2013,1209
45051,4,6,2013,4771
45053,0,0,2013,33024
45053,1,1,2013,5964
45053,1,2,2013,16242
45053,1,3,2013,7039
45053,1,4,2013,3779
45053,2,1,2013,16970
45053,2,2,2013,16054
45053,4,1,2013,15040
45053,4,2,2013,13082
45053,4,3,2013,4071
45053,4,4,2013,306
45053,4,5,2013,127
45053,4,6,2013,398
45055,0,0,2013,67924
45055,1,1,2013,14590
45055,1,2,2013,25307
45055,1,3,2013,18054
45055,1,4,2013,9973
45055,2,1,2013,33002
45055,2,2,2013,34922
45055,4,1,2013,46743
45055,4,2,2013,16512
45055,4,3,2013,2953
45055,4,4,2013,510
45055,4,5,2013,270
45055,4,6,2013,936
45057,0,0,2013,85642
45057,1,1,2013,17383
45057,1,2,2013,32121
45057,1,3,2013,21603
45057,1,4,2013,14535
45057,2,1,2013,42117
45057,2,2,2013,43525
45057,4,1,2013,59926
45057,4,2,2013,19391
45057,4,3,2013,4249
45057,4,4,2013,721
45057,4,5,2013,295
45057,4,6,2013,1060
45059,0,0,2013,71422
45059,1,1,2013,14964
45059,1,2,2013,27080
45059,1,3,2013,18522
45059,1,4,2013,10856
45059,2,1,2013,34726
45059,2,2,2013,36696
45059,4,1,2013,48781
45059,4,2,2013,17966
45059,4,3,2013,3135
45059,4,4,2013,400
45059,4,5,2013,234
45059,4,6,2013,906
45061,0,0,2013,24977
45061,1,1,2013,3793
45061,1,2,2013,13079
45061,1,3,2013,5222
45061,1,4,2013,2883
45061,2,1,2013,12905
45061,2,2,2013,12072
45061,4,1,2013,10764
45061,4,2,2013,12764
45061,4,3,2013,829
45061,4,4,2013,187
45061,4,5,2013,121
45061,4,6,2013,312
45063,0,0,2013,273641
45063,1,1,2013,63850
45063,1,2,2013,97090
45063,1,3,2013,75210
45063,1,4,2013,37491
45063,2,1,2013,133447
45063,2,2,2013,140194
45063,4,1,2013,208033
45063,4,2,2013,40190
45063,4,3,2013,15511
45063,4,4,2013,4689
45063,4,5,2013,1018
45063,4,6,2013,4200
45065,0,0,2013,16860
45065,1,1,2013,1299
45065,1,2,2013,9713
45065,1,3,2013,2994
45065,1,4,2013,2854
45065,2,1,2013,8951
45065,2,2,2013,7909
45065,4,1,2013,9468
45065,4,2,2013,6339
45065,4,3,2013,573
45065,4,4,2013,145
45065,4,5,2013,87
45065,4,6,2013,248
45067,0,0,2013,38312
45067,1,1,2013,7449
45067,1,2,2013,16504
45067,1,3,2013,9064
45067,1,4,2013,5295
45067,2,1,2013,17965
45067,2,2,2013,20347
45067,4,1,2013,17102
45067,4,2,2013,18810
45067,4,3,2013,1359
45067,4,4,2013,318
45067,4,5,2013,244
45067,4,6,2013,479
45069,0,0,2013,34379
45069,1,1,2013,5672
45069,1,2,2013,16738
45069,1,3,2013,7829
45069,1,4,2013,4140
45069,2,1,2013,18145
45069,2,2,2013,16234
45069,4,1,2013,15617
45069,4,2,2013,15383
45069,4,3,2013,1306
45069,4,4,2013,212
45069,4,5,2013,1255
45069,4,6,2013,606
45071,0,0,2013,43538
45071,1,1,2013,8320
45071,1,2,2013,18280
45071,1,3,2013,10371
45071,1,4,2013,6567
45071,2,1,2013,21385
45071,2,2,2013,22153
45071,4,1,2013,26741
45071,4,2,2013,12608
45071,4,3,2013,3110
45071,4,4,2013,347
45071,4,5,2013,173
45071,4,6,2013,559
45073,0,0,2013,80376
45073,1,1,2013,15145
45073,1,2,2013,28278
45073,1,3,2013,21225
45073,1,4,2013,15728
45073,2,1,2013,39720
45073,2,2,2013,40656
45073,4,1,2013,67287
45073,4,2,2013,7112
45073,4,3,2013,3926
45073,4,4,2013,675
45073,4,5,2013,239
45073,4,6,2013,1137
45075,0,0,2013,95283
45075,1,1,2013,20944
45075,1,2,2013,34847
45075,1,3,2013,24444
45075,1,4,2013,15048
45075,2,1,2013,45004
45075,2,2,2013,50279
45075,4,1,2013,34575
45075,4,2,2013,55755
45075,4,3,2013,2320
45075,4,4,2013,951
45075,4,5,2013,548
45075,4,6,2013,1134
45077,0,0,2013,122264
45077,1,1,2013,25722
45077,1,2,2013,49180
45077,1,3,2013,29529
45077,1,4,2013,17833
45077,2,1,2013,60850
45077,2,2,2013,61414
45077,4,1,2013,104514
45077,4,2,2013,9265
45077,4,3,2013,4342
45077,4,4,2013,2146
45077,4,5,2013,296
45077,4,6,2013,1701
45079,0,0,2013,392167
45079,1,1,2013,92416
45079,1,2,2013,162108
45079,1,3,2013,94419
45079,1,4,2013,43224
45079,2,1,2013,190291
45079,2,2,2013,201876
45079,4,1,2013,176057
45079,4,2,2013,178348
45079,4,3,2013,19588
45079,4,4,2013,10258
45079,4,5,2013,1052
45079,4,6,2013,6864
45081,0,0,2013,26695
45081,1,1,2013,4462
45081,1,2,2013,13276
45081,1,3,2013,5412
45081,1,4,2013,3545
45081,2,1,2013,13485
45081,2,2,2013,13210
45081,4,1,2013,16095
45081,4,2,2013,6607
45081,4,3,2013,3365
45081,4,4,2013,163
45081,4,5,2013,123
45081,4,6,2013,342
45083,0,0,2013,289606
45083,1,1,2013,68930
45083,1,2,2013,100366
45083,1,3,2013,77678
45083,1,4,2013,42632
45083,2,1,2013,140453
45083,2,2,2013,149153
45083,4,1,2013,201067
45083,4,2,2013,59328
45083,4,3,2013,17940
45083,4,4,2013,6440
45083,4,5,2013,631
45083,4,6,2013,4200
45085,0,0,2013,112150
45085,1,1,2013,26468
45085,1,2,2013,43062
45085,1,3,2013,27334
45085,1,4,2013,15286
45085,2,1,2013,54326
45085,2,2,2013,57824
45085,4,1,2013,53852
45085,4,2,2013,50221
45085,4,3,2013,4290
45085,4,4,2013,1529
45085,4,5,2013,433
45085,4,6,2013,1825
45087,0,0,2013,34362
45087,1,1,2013,5942
45087,1,2,2013,15072
45087,1,3,2013,8228
45087,1,4,2013,5120
45087,2,1,2013,16509
45087,2,2,2013,17853
45087,4,1,2013,22677
45087,4,2,2013,10049
45087,4,3,2013,759
45087,4,4,2013,205
45087,4,5,2013,146
45087,4,6,2013,526
45089,0,0,2013,39289
45089,1,1,2013,7182
45089,1,2,2013,16974
45089,1,3,2013,9499
45089,1,4,2013,5634
45089,2,1,2013,19232
45089,2,2,2013,20057
45089,4,1,2013,14841
45089,4,2,2013,22470
45089,4,3,2013,1177
45089,4,4,2013,226
45089,4,5,2013,182
45089,4,6,2013,393
45091,0,0,2013,239363
45091,1,1,2013,59201
45091,1,2,2013,85059
45091,1,3,2013,64748
45091,1,4,2013,30355
45091,2,1,2013,115544
45091,2,2,2013,123819
45091,4,1,2013,172107
45091,4,2,2013,45749
45091,4,3,2013,11670
45091,4,4,2013,4103
45091,4,5,2013,1802
45091,4,6,2013,3932
46003,0,0,2013,2739
46003,1,1,2013,696
46003,1,2,2013,768
46003,1,3,2013,732
46003,1,4,2013,543
46003,2,1,2013,1413
46003,2,2,2013,1326
46003,4,1,2013,2458
46003,4,2,2013,8
46003,4,3,2013,113
46003,4,4,2013,17
46003,4,5,2013,117
46003,4,6,2013,26
46005,0,0,2013,17685
46005,1,1,2013,4477
46005,1,2,2013,5180
46005,1,3,2013,5007
46005,1,4,2013,3021
46005,2,1,2013,8953
46005,2,2,2013,8732
46005,4,1,2013,14438
46005,4,2,2013,201
46005,4,3,2013,1566
46005,4,4,2013,1019
46005,4,5,2013,232
46005,4,6,2013,229
46007,0,0,2013,3441
46007,1,1,2013,1163
46007,1,2,2013,1074
46007,1,3,2013,800
46007,1,4,2013,404
46007,2,1,2013,1662
46007,2,2,2013,1779
46007,4,1,2013,1121
46007,4,2,2013,10
46007,4,3,2013,113
46007,4,4,2013,22
46007,4,5,2013,2005
46007,4,6,2013,170
46009,0,0,2013,6964
46009,1,1,2013,1333
46009,1,2,2013,2311
46009,1,3,2013,1946
46009,1,4,2013,1374
46009,2,1,2013,4056
46009,2,2,2013,2908
46009,4,1,2013,6057
46009,4,2,2013,73
46009,4,3,2013,149
46009,4,4,2013,18
46009,4,5,2013,575
46009,4,6,2013,92
46011,0,0,2013,31508
46011,1,1,2013,7564
46011,1,2,2013,14221
46011,1,3,2013,6326
46011,1,4,2013,3397
46011,2,1,2013,16076
46011,2,2,2013,15432
46011,4,1,2013,28600
46011,4,2,2013,420
46011,4,3,2013,752
46011,4,4,2013,917
46011,4,5,2013,438
46011,4,6,2013,381
46013,0,0,2013,36958
46013,1,1,2013,8908
46013,1,2,2013,12076
46013,1,3,2013,9955
46013,1,4,2013,6019
46013,2,1,2013,18101
46013,2,2,2013,18857
46013,4,1,2013,33249
46013,4,2,2013,491
46013,4,3,2013,856
46013,4,4,2013,613
46013,4,5,2013,1171
46013,4,6,2013,578
46015,0,0,2013,5310
46015,1,1,2013,1357
46015,1,2,2013,1537
46015,1,3,2013,1513
46015,1,4,2013,903
46015,2,1,2013,2603
46015,2,2,2013,2707
46015,4,1,2013,4470
46015,4,2,2013,21
46015,4,3,2013,126
46015,4,4,2013,15
46015,4,5,2013,526
46015,4,6,2013,152
46017,0,0,2013,2067
46017,1,1,2013,803
46017,1,2,2013,744
46017,1,3,2013,371
46017,1,4,2013,149
46017,2,1,2013,1022
46017,2,2,2013,1045
46017,4,1,2013,370
46017,4,2,2013,11
46017,4,3,2013,51
46017,4,4,2013,2
46017,4,5,2013,1598
46017,4,6,2013,35
46019,0,0,2013,10171
46019,1,1,2013,2465
46019,1,2,2013,2891
46019,1,3,2013,2995
46019,1,4,2013,1820
46019,2,1,2013,5111
46019,2,2,2013,5060
46019,4,1,2013,9237
46019,4,2,2013,74
46019,4,3,2013,352
46019,4,4,2013,44
46019,4,5,2013,234
46019,4,6,2013,230
46021,0,0,2013,1402
46021,1,1,2013,209
46021,1,2,2013,355
46021,1,3,2013,500
46021,1,4,2013,338
46021,2,1,2013,736
46021,2,2,2013,666
46021,4,1,2013,1275
46021,4,2,2013,2
46021,4,3,2013,21
46021,4,4,2013,5
46021,4,5,2013,84
46021,4,6,2013,15
46023,0,0,2013,9064
46023,1,1,2013,2687
46023,1,2,2013,2421
46023,1,3,2013,2288
46023,1,4,2013,1668
46023,2,1,2013,4496
46023,2,2,2013,4568
46023,4,1,2013,5746
46023,4,2,2013,34
46023,4,3,2013,210
46023,4,4,2013,22
46023,4,5,2013,2827
46023,4,6,2013,225
46025,0,0,2013,3628
46025,1,1,2013,826
46025,1,2,2013,1006
46025,1,3,2013,1018
46025,1,4,2013,778
46025,2,1,2013,1839
46025,2,2,2013,1789
46025,4,1,2013,3406
46025,4,2,2013,23
46025,4,3,2013,86
46025,4,4,2013,4
46025,4,5,2013,80
46025,4,6,2013,29
46027,0,0,2013,13340
46027,1,1,2013,3045
46027,1,2,2013,6203
46027,1,3,2013,2608
46027,1,4,2013,1484
46027,2,1,2013,6609
46027,2,2,2013,6731
46027,4,1,2013,11769
46027,4,2,2013,206
46027,4,3,2013,339
46027,4,4,2013,283
46027,4,5,2013,475
46027,4,6,2013,268
46029,0,0,2013,27244
46029,1,1,2013,6684
46029,1,2,2013,8903
46029,1,3,2013,7389
46029,1,4,2013,4268
46029,2,1,2013,13607
46029,2,2,2013,13637
46029,4,1,2013,25410
46029,4,2,2013,199
46029,4,3,2013,485
46029,4,4,2013,201
46029,4,5,2013,644
46029,4,6,2013,305
46031,0,0,2013,4190
46031,1,1,2013,1438
46031,1,2,2013,1334
46031,1,3,2013,965
46031,1,4,2013,453
46031,2,1,2013,2151
46031,2,2,2013,2039
46031,4,1,2013,1287
46031,4,2,2013,8
46031,4,3,2013,156
46031,4,4,2013,18
46031,4,5,2013,2596
46031,4,6,2013,125
46033,0,0,2013,8356
46033,1,1,2013,1406
46033,1,2,2013,1842
46033,1,3,2013,3096
46033,1,4,2013,2012
46033,2,1,2013,4172
46033,2,2,2013,4184
46033,4,1,2013,7535
46033,4,2,2013,59
46033,4,3,2013,239
46033,4,4,2013,49
46033,4,5,2013,314
46033,4,6,2013,160
46035,0,0,2013,19348
46035,1,1,2013,4580
46035,1,2,2013,6254
46035,1,3,2013,5103
46035,1,4,2013,3411
46035,2,1,2013,9614
46035,2,2,2013,9734
46035,4,1,2013,17821
46035,4,2,2013,181
46035,4,3,2013,412
46035,4,4,2013,129
46035,4,5,2013,552
46035,4,6,2013,253
46037,0,0,2013,5565
46037,1,1,2013,1210
46037,1,2,2013,1394
46037,1,3,2013,1636
46037,1,4,2013,1325
46037,2,1,2013,2826
46037,2,2,2013,2739
46037,4,1,2013,4784
46037,4,2,2013,21
46037,4,3,2013,112
46037,4,4,2013,17
46037,4,5,2013,537
46037,4,6,2013,94
46039,0,0,2013,4308
46039,1,1,2013,979
46039,1,2,2013,1187
46039,1,3,2013,1253
46039,1,4,2013,889
46039,2,1,2013,2232
46039,2,2,2013,2076
46039,4,1,2013,3999
46039,4,2,2013,42
46039,4,3,2013,130
46039,4,4,2013,8
46039,4,5,2013,93
46039,4,6,2013,36
46041,0,0,2013,5519
46041,1,1,2013,1926
46041,1,2,2013,1813
46041,1,3,2013,1222
46041,1,4,2013,558
46041,2,1,2013,2702
46041,2,2,2013,2817
46041,4,1,2013,1245
46041,4,2,2013,10
46041,4,3,2013,154
46041,4,4,2013,9
46041,4,5,2013,3905
46041,4,6,2013,196
46043,0,0,2013,3045
46043,1,1,2013,668
46043,1,2,2013,781
46043,1,3,2013,858
46043,1,4,2013,738
46043,2,1,2013,1528
46043,2,2,2013,1517
46043,4,1,2013,2813
46043,4,2,2013,13
46043,4,3,2013,55
46043,4,4,2013,6
46043,4,5,2013,135
46043,4,6,2013,23
46045,0,0,2013,4026
46045,1,1,2013,936
46045,1,2,2013,1068
46045,1,3,2013,1179
46045,1,4,2013,843
46045,2,1,2013,2046
46045,2,2,2013,1980
46045,4,1,2013,3795
46045,4,2,2013,8
46045,4,3,2013,76
46045,4,4,2013,8
46045,4,5,2013,99
46045,4,6,2013,40
46047,0,0,2013,6785
46047,1,1,2013,1164
46047,1,2,2013,1584
46047,1,3,2013,2263
46047,1,4,2013,1774
46047,2,1,2013,3459
46047,2,2,2013,3326
46047,4,1,2013,5755
46047,4,2,2013,72
46047,4,3,2013,221
46047,4,4,2013,45
46047,4,5,2013,502
46047,4,6,2013,190
46049,0,0,2013,2428
46049,1,1,2013,532
46049,1,2,2013,643
46049,1,3,2013,696
46049,1,4,2013,557
46049,2,1,2013,1230
46049,2,2,2013,1198
46049,4,1,2013,2284
46049,4,2,2013,7
46049,4,3,2013,25
46049,4,4,2013,8
46049,4,5,2013,80
46049,4,6,2013,24
46051,0,0,2013,7182
46051,1,1,2013,1604
46051,1,2,2013,1918
46051,1,3,2013,2219
46051,1,4,2013,1441
46051,2,1,2013,3675
46051,2,2,2013,3507
46051,4,1,2013,6703
46051,4,2,2013,31
46051,4,3,2013,219
46051,4,4,2013,25
46051,4,5,2013,138
46051,4,6,2013,66
46053,0,0,2013,4233
46053,1,1,2013,943
46053,1,2,2013,1060
46053,1,3,2013,1207
46053,1,4,2013,1023
46053,2,1,2013,2146
46053,2,2,2013,2087
46053,4,1,2013,3674
46053,4,2,2013,13
46053,4,3,2013,59
46053,4,4,2013,26
46053,4,5,2013,367
46053,4,6,2013,94
46055,0,0,2013,1957
46055,1,1,2013,412
46055,1,2,2013,544
46055,1,3,2013,560
46055,1,4,2013,441
46055,2,1,2013,988
46055,2,2,2013,969
46055,4,1,2013,1728
46055,4,2,2013,13
46055,4,3,2013,28
46055,4,4,2013,11
46055,4,5,2013,116
46055,4,6,2013,61
46057,0,0,2013,5885
46057,1,1,2013,1795
46057,1,2,2013,1658
46057,1,3,2013,1406
46057,1,4,2013,1026
46057,2,1,2013,2965
46057,2,2,2013,2920
46057,4,1,2013,5519
46057,4,2,2013,26
46057,4,3,2013,184
46057,4,4,2013,11
46057,4,5,2013,101
46057,4,6,2013,44
46059,0,0,2013,3406
46059,1,1,2013,683
46059,1,2,2013,862
46059,1,3,2013,1015
46059,1,4,2013,846
46059,2,1,2013,1713
46059,2,2,2013,1693
46059,4,1,2013,3222
46059,4,2,2013,4
46059,4,3,2013,40
46059,4,4,2013,14
46059,4,5,2013,93
46059,4,6,2013,33
46061,0,0,2013,3403
46061,1,1,2013,1080
46061,1,2,2013,981
46061,1,3,2013,873
46061,1,4,2013,469
46061,2,1,2013,1756
46061,2,2,2013,1647
46061,4,1,2013,3249
46061,4,2,2013,6
46061,4,3,2013,26
46061,4,4,2013,14
46061,4,5,2013,87
46061,4,6,2013,21
46063,0,0,2013,1330
46063,1,1,2013,259
46063,1,2,2013,478
46063,1,3,2013,396
46063,1,4,2013,197
46063,2,1,2013,710
46063,2,2,2013,620
46063,4,1,2013,1169
46063,4,2,2013,6
46063,4,3,2013,32
46063,4,4,2013,3
46063,4,5,2013,96
46063,4,6,2013,24
46065,0,0,2013,17166
46065,1,1,2013,4057
46065,1,2,2013,5549
46065,1,3,2013,5019
46065,1,4,2013,2541
46065,2,1,2013,8350
46065,2,2,2013,8816
46065,4,1,2013,14271
46065,4,2,2013,218
46065,4,3,2013,448
46065,4,4,2013,105
46065,4,5,2013,1760
46065,4,6,2013,364
46067,0,0,2013,7030
46067,1,1,2013,1625
46067,1,2,2013,1765
46067,1,3,2013,1919
46067,1,4,2013,1721
46067,2,1,2013,3465
46067,2,2,2013,3565
46067,4,1,2013,6630
46067,4,2,2013,47
46067,4,3,2013,131
46067,4,4,2013,18
46067,4,5,2013,144
46067,4,6,2013,60
46069,0,0,2013,1460
46069,1,1,2013,281
46069,1,2,2013,443
46069,1,3,2013,404
46069,1,4,2013,332
46069,2,1,2013,748
46069,2,2,2013,712
46069,4,1,2013,1206
