StateCountyFips,CatID,CatVal,Year,Population
27015,4,5,2012,43
27015,4,6,2012,142
27017,0,0,2012,34741
27017,1,1,2012,8056
27017,1,2,2012,10896
27017,1,3,2012,10297
27017,1,4,2012,5492
27017,2,1,2012,18090
27017,2,2,2012,16651
27017,4,1,2012,30869
27017,4,2,2012,517
27017,4,3,2012,544
27017,4,4,2012,190
27017,4,5,2012,1902
27017,4,6,2012,719
27019,0,0,2012,91158
27019,1,1,2012,26572
27019,1,2,2012,29077
27019,1,3,2012,26825
27019,1,4,2012,8684
27019,2,1,2012,45196
27019,2,2,2012,45962
27019,4,1,2012,82345
27019,4,2,2012,1151
27019,4,3,2012,3670
27019,4,4,2012,2557
27019,4,5,2012,203
27019,4,6,2012,1232
27021,0,0,2012,28006
27021,1,1,2012,5929
27021,1,2,2012,6931
27021,1,3,2012,8706
27021,1,4,2012,6440
27021,2,1,2012,14282
27021,2,2,2012,13724
27021,4,1,2012,23711
27021,4,2,2012,82
27021,4,3,2012,452
27021,4,4,2012,101
27021,4,5,2012,3070
27021,4,6,2012,590
27023,0,0,2012,12092
27023,1,1,2012,2727
27023,1,2,2012,3504
27023,1,3,2012,3468
27023,1,4,2012,2393
27023,2,1,2012,5937
27023,2,2,2012,6155
27023,4,1,2012,10921
27023,4,2,2012,72
27023,4,3,2012,660
27023,4,4,2012,182
27023,4,5,2012,128
27023,4,6,2012,129
27025,0,0,2012,52236
27025,1,1,2012,12761
27025,1,2,2012,16666
27025,1,3,2012,15942
27025,1,4,2012,6867
27025,2,1,2012,26973
27025,2,2,2012,25263
27025,4,1,2012,49295
27025,4,2,2012,664
27025,4,3,2012,922
27025,4,4,2012,458
27025,4,5,2012,331
27025,4,6,2012,566
27027,0,0,2012,58173
27027,1,1,2012,14877
27027,1,2,2012,22420
27027,1,3,2012,13523
27027,1,4,2012,7353
27027,2,1,2012,28697
27027,2,2,2012,29476
27027,4,1,2012,52470
27027,4,2,2012,794
27027,4,3,2012,2271
27027,4,4,2012,805
27027,4,5,2012,768
27027,4,6,2012,1065
27029,0,0,2012,8778
27029,1,1,2012,2097
27029,1,2,2012,2557
27029,1,3,2012,2479
27029,1,4,2012,1645
27029,2,1,2012,4456
27029,2,2,2012,4322
27029,4,1,2012,7580
27029,4,2,2012,21
27029,4,3,2012,155
27029,4,4,2012,33
27029,4,5,2012,744
27029,4,6,2012,245
27031,0,0,2012,5363
27031,1,1,2012,865
27031,1,2,2012,1497
27031,1,3,2012,1823
27031,1,4,2012,1178
27031,2,1,2012,2679
27031,2,2,2012,2684
27031,4,1,2012,4629
27031,4,2,2012,25
27031,4,3,2012,115
27031,4,4,2012,36
27031,4,5,2012,439
27031,4,6,2012,119
27033,0,0,2012,11597
27033,1,1,2012,2679
27033,1,2,2012,3157
27033,1,3,2012,3190
27033,1,4,2012,2571
27033,2,1,2012,5713
27033,2,2,2012,5884
27033,4,1,2012,10229
27033,4,2,2012,100
27033,4,3,2012,788
27033,4,4,2012,315
27033,4,5,2012,40
27033,4,6,2012,125
27035,0,0,2012,61713
27035,1,1,2012,14010
27035,1,2,2012,17391
27035,1,3,2012,18018
27035,1,4,2012,12294
27035,2,1,2012,30726
27035,2,2,2012,30987
27035,4,1,2012,59071
27035,4,2,2012,338
27035,4,3,2012,756
27035,4,4,2012,271
27035,4,5,2012,475
27035,4,6,2012,802
27037,0,0,2012,393866
27037,1,1,2012,101716
27037,1,2,2012,132526
27037,1,3,2012,114640
27037,1,4,2012,44984
27037,2,1,2012,193396
27037,2,2,2012,200470
27037,4,1,2012,321536
27037,4,2,2012,19460
27037,4,3,2012,24679
27037,4,4,2012,18220
27037,4,5,2012,1346
27037,4,6,2012,8625
27039,0,0,2012,19898
27039,1,1,2012,5599
27039,1,2,2012,6366
27039,1,3,2012,5367
27039,1,4,2012,2566
27039,2,1,2012,9935
27039,2,2,2012,9963
27039,4,1,2012,18570
27039,4,2,2012,86
27039,4,3,2012,899
27039,4,4,2012,106
27039,4,5,2012,54
27039,4,6,2012,183
27041,0,0,2012,35899
27041,1,1,2012,7695
27041,1,2,2012,10501
27041,1,3,2012,10156
27041,1,4,2012,7547
27041,2,1,2012,17927
27041,2,2,2012,17972
27041,4,1,2012,34662
27041,4,2,2012,173
27041,4,3,2012,486
27041,4,4,2012,167
27041,4,5,2012,111
27041,4,6,2012,300
27043,0,0,2012,14177
27043,1,1,2012,3026
27043,1,2,2012,3771
27043,1,3,2012,4206
27043,1,4,2012,3174
27043,2,1,2012,7054
27043,2,2,2012,7123
27043,4,1,2012,13093
27043,4,2,2012,47
27043,4,3,2012,840
27043,4,4,2012,47
27043,4,5,2012,55
27043,4,6,2012,95
27045,0,0,2012,20644
27045,1,1,2012,4885
27045,1,2,2012,5779
27045,1,3,2012,5859
27045,1,4,2012,4121
27045,2,1,2012,10336
27045,2,2,2012,10308
27045,4,1,2012,20093
27045,4,2,2012,61
27045,4,3,2012,242
27045,4,4,2012,78
27045,4,5,2012,37
27045,4,6,2012,133
27047,0,0,2012,30624
27047,1,1,2012,6719
27047,1,2,2012,8630
27047,1,3,2012,8847
27047,1,4,2012,6428
27047,2,1,2012,15241
27047,2,2,2012,15383
27047,4,1,2012,26895
27047,4,2,2012,245
27047,4,3,2012,2782
27047,4,4,2012,311
27047,4,5,2012,82
27047,4,6,2012,309
27049,0,0,2012,45452
27049,1,1,2012,10580
27049,1,2,2012,12973
27049,1,3,2012,13721
27049,1,4,2012,8178
27049,2,1,2012,22526
27049,2,2,2012,22926
27049,4,1,2012,42215
27049,4,2,2012,455
27049,4,3,2012,1397
27049,4,4,2012,302
27049,4,5,2012,487
27049,4,6,2012,596
27051,0,0,2012,6081
27051,1,1,2012,1234
27051,1,2,2012,1773
27051,1,3,2012,1708
27051,1,4,2012,1366
27051,2,1,2012,3047
27051,2,2,2012,3034
27051,4,1,2012,5830
27051,4,2,2012,21
27051,4,3,2012,130
27051,4,4,2012,18
27051,4,5,2012,25
27051,4,6,2012,57
27053,0,0,2012,1155368
27053,1,1,2012,266145
27053,1,2,2012,435698
27053,1,3,2012,312987
27053,1,4,2012,140538
27053,2,1,2012,568535
27053,2,2,2012,586833
27053,4,1,2012,824106
27053,4,2,2012,137486
27053,4,3,2012,78171
27053,4,4,2012,76843
27053,4,5,2012,8699
27053,4,6,2012,30063
27055,0,0,2012,18560
27055,1,1,2012,4047
27055,1,2,2012,5142
27055,1,3,2012,5876
27055,1,4,2012,3495
27055,2,1,2012,9214
27055,2,2,2012,9346
27055,4,1,2012,17937
27055,4,2,2012,102
27055,4,3,2012,172
27055,4,4,2012,89
27055,4,5,2012,47
27055,4,6,2012,213
27057,0,0,2012,20155
27057,1,1,2012,4285
27057,1,2,2012,4986
27057,1,3,2012,6342
27057,1,4,2012,4542
27057,2,1,2012,10135
27057,2,2,2012,10020
27057,4,1,2012,18848
27057,4,2,2012,66
27057,4,3,2012,363
27057,4,4,2012,72
27057,4,5,2012,484
27057,4,6,2012,322
27059,0,0,2012,37487
27059,1,1,2012,9502
27059,1,2,2012,12067
27059,1,3,2012,10785
27059,1,4,2012,5133
27059,2,1,2012,18884
27059,2,2,2012,18603
27059,4,1,2012,35547
27059,4,2,2012,229
27059,4,3,2012,659
27059,4,4,2012,321
27059,4,5,2012,187
27059,4,6,2012,544
27061,0,0,2012,44438
27061,1,1,2012,9560
27061,1,2,2012,11797
27061,1,3,2012,14034
27061,1,4,2012,9047
27061,2,1,2012,22444
27061,2,2,2012,21994
27061,4,1,2012,41136
27061,4,2,2012,150
27061,4,3,2012,514
27061,4,4,2012,158
27061,4,5,2012,1578
27061,4,6,2012,902
27063,0,0,2012,10330
27063,1,1,2012,2301
27063,1,2,2012,3031
27063,1,3,2012,2956
27063,1,4,2012,2042
27063,2,1,2012,5239
27063,2,2,2012,5091
27063,4,1,2012,9650
27063,4,2,2012,49
27063,4,3,2012,334
27063,4,4,2012,173
27063,4,5,2012,33
27063,4,6,2012,91
27065,0,0,2012,15856
27065,1,1,2012,3548
27065,1,2,2012,4594
27065,1,3,2012,4876
27065,1,4,2012,2838
27065,2,1,2012,8026
27065,2,2,2012,7830
27065,4,1,2012,15141
27065,4,2,2012,73
27065,4,3,2012,265
27065,4,4,2012,59
27065,4,5,2012,109
27065,4,6,2012,209
27067,0,0,2012,41565
27067,1,1,2012,9950
27067,1,2,2012,12779
27067,1,3,2012,11723
27067,1,4,2012,7113
27067,2,1,2012,20762
27067,2,2,2012,20803
27067,4,1,2012,35093
27067,4,2,2012,1231
27067,4,3,2012,4592
27067,4,4,2012,227
27067,4,5,2012,133
27067,4,6,2012,289
27069,0,0,2012,4659
27069,1,1,2012,951
27069,1,2,2012,1268
27069,1,3,2012,1410
27069,1,4,2012,1030
27069,2,1,2012,2354
27069,2,2,2012,2305
27069,4,1,2012,4463
27069,4,2,2012,15
27069,4,3,2012,112
27069,4,4,2012,17
27069,4,5,2012,26
27069,4,6,2012,26
27071,0,0,2012,13159
27071,1,1,2012,2691
27071,1,2,2012,3466
27071,1,3,2012,4310
27071,1,4,2012,2692
27071,2,1,2012,6574
27071,2,2,2012,6585
27071,4,1,2012,12305
27071,4,2,2012,89
27071,4,3,2012,189
27071,4,4,2012,52
27071,4,5,2012,311
27071,4,6,2012,213
27073,0,0,2012,7226
27073,1,1,2012,1488
27073,1,2,2012,1818
27073,1,3,2012,2200
27073,1,4,2012,1720
27073,2,1,2012,3647
27073,2,2,2012,3579
27073,4,1,2012,6910
27073,4,2,2012,21
27073,4,3,2012,165
27073,4,4,2012,42
27073,4,5,2012,25
27073,4,6,2012,63
27075,0,0,2012,10866
27075,1,1,2012,1999
27075,1,2,2012,2908
27075,1,3,2012,3417
27075,1,4,2012,2542
27075,2,1,2012,5506
27075,2,2,2012,5360
27075,4,1,2012,10447
27075,4,2,2012,40
27075,4,3,2012,138
27075,4,4,2012,35
27075,4,5,2012,67
27075,4,6,2012,139
27077,0,0,2012,4149
27077,1,1,2012,751
27077,1,2,2012,1141
27077,1,3,2012,1423
27077,1,4,2012,834
27077,2,1,2012,2139
27077,2,2,2012,2010
27077,4,1,2012,3897
27077,4,2,2012,14
27077,4,3,2012,84
27077,4,4,2012,32
27077,4,5,2012,44
27077,4,6,2012,78
27079,0,0,2012,27260
27079,1,1,2012,6808
27079,1,2,2012,8190
27079,1,3,2012,7991
27079,1,4,2012,4271
27079,2,1,2012,13784
27079,2,2,2012,13476
27079,4,1,2012,25117
27079,4,2,2012,126
27079,4,3,2012,1481
27079,4,4,2012,180
27079,4,5,2012,100
27079,4,6,2012,256
27081,0,0,2012,5966
27081,1,1,2012,1267
27081,1,2,2012,1669
27081,1,3,2012,1560
27081,1,4,2012,1470
27081,2,1,2012,2990
27081,2,2,2012,2976
27081,4,1,2012,5759
27081,4,2,2012,9
27081,4,3,2012,116
27081,4,4,2012,23
27081,4,5,2012,23
27081,4,6,2012,36
27083,0,0,2012,25130
27083,1,1,2012,6339
27083,1,2,2012,8786
27083,1,3,2012,6407
27083,1,4,2012,3598
27083,2,1,2012,12546
27083,2,2,2012,12584
27083,4,1,2012,21924
27083,4,2,2012,597
27083,4,3,2012,1552
27083,4,4,2012,664
27083,4,5,2012,101
27083,4,6,2012,292
27085,0,0,2012,35324
27085,1,1,2012,8651
27085,1,2,2012,10937
27085,1,3,2012,9813
27085,1,4,2012,5923
27085,2,1,2012,17555
27085,2,2,2012,17769
27085,4,1,2012,32738
27085,4,2,2012,176
27085,4,3,2012,1800
27085,4,4,2012,237
27085,4,5,2012,98
27085,4,6,2012,275
27087,0,0,2012,5675
27087,1,1,2012,1655
27087,1,2,2012,1720
27087,1,3,2012,1374
27087,1,4,2012,926
27087,2,1,2012,2856
27087,2,2,2012,2819
27087,4,1,2012,2878
27087,4,2,2012,18
27087,4,3,2012,159
27087,4,4,2012,8
27087,4,5,2012,2134
27087,4,6,2012,478
27089,0,0,2012,9480
27089,1,1,2012,2171
27089,1,2,2012,2718
27089,1,3,2012,2737
27089,1,4,2012,1854
27089,2,1,2012,4806
27089,2,2,2012,4674
27089,4,1,2012,8896
27089,4,2,2012,37
27089,4,3,2012,393
27089,4,4,2012,17
27089,4,5,2012,58
27089,4,6,2012,79
27091,0,0,2012,20253
27091,1,1,2012,4404
27091,1,2,2012,5424
27091,1,3,2012,6101
27091,1,4,2012,4324
27091,2,1,2012,9999
27091,2,2,2012,10254
27091,4,1,2012,19077
27091,4,2,2012,68
27091,4,3,2012,774
27091,4,4,2012,126
27091,4,5,2012,71
27091,4,6,2012,137
27093,0,0,2012,22743
27093,1,1,2012,5611
27093,1,2,2012,6452
27093,1,3,2012,6675
27093,1,4,2012,4005
27093,2,1,2012,11635
27093,2,2,2012,11108
27093,4,1,2012,21632
27093,4,2,2012,78
27093,4,3,2012,762
27093,4,4,2012,85
27093,4,5,2012,50
27093,4,6,2012,136
27095,0,0,2012,25312
27095,1,1,2012,6246
27095,1,2,2012,7679
27095,1,3,2012,7042
27095,1,4,2012,4345
27095,2,1,2012,12699
27095,2,2,2012,12613
27095,4,1,2012,22826
27095,4,2,2012,103
27095,4,3,2012,446
27095,4,4,2012,110
27095,4,5,2012,1421
27095,4,6,2012,406
27097,0,0,2012,32505
27097,1,1,2012,7789
27097,1,2,2012,9627
27097,1,3,2012,9553
27097,1,4,2012,5536
27097,2,1,2012,16386
27097,2,2,2012,16119
27097,4,1,2012,31319
27097,4,2,2012,138
27097,4,3,2012,471
27097,4,4,2012,137
27097,4,5,2012,96
27097,4,6,2012,344
27099,0,0,2012,38639
27099,1,1,2012,9731
27099,1,2,2012,11841
27099,1,3,2012,10254
27099,1,4,2012,6813
27099,2,1,2012,19221
27099,2,2,2012,19418
27099,4,1,2012,32030
27099,4,2,2012,1112
27099,4,3,2012,4195
27099,4,4,2012,738
27099,4,5,2012,79
27099,4,6,2012,485
27101,0,0,2012,8627
27101,1,1,2012,1840
27101,1,2,2012,2285
27101,1,3,2012,2523
27101,1,4,2012,1979
27101,2,1,2012,4309
27101,2,2,2012,4318
27101,4,1,2012,8160
27101,4,2,2012,22
27101,4,3,2012,280
27101,4,4,2012,82
27101,4,5,2012,30
27101,4,6,2012,53
27103,0,0,2012,32152
27103,1,1,2012,7758
27103,1,2,2012,11673
27103,1,3,2012,8432
27103,1,4,2012,4289
27103,2,1,2012,16117
27103,2,2,2012,16035
27103,4,1,2012,29302
27103,4,2,2012,690
27103,4,3,2012,1265
27103,4,4,2012,405
27103,4,5,2012,104
27103,4,6,2012,386
27105,0,0,2012,21298
27105,1,1,2012,5604
27105,1,2,2012,6897
27105,1,3,2012,5351
27105,1,4,2012,3446
27105,2,1,2012,11023
27105,2,2,2012,10275
27105,4,1,2012,13859
27105,4,2,2012,763
27105,4,3,2012,5129
27105,4,4,2012,1226
27105,4,5,2012,94
27105,4,6,2012,227
27107,0,0,2012,6719
27107,1,1,2012,1519
27107,1,2,2012,1836
27107,1,3,2012,1921
27107,1,4,2012,1443
27107,2,1,2012,3384
27107,2,2,2012,3335
27107,4,1,2012,6099
27107,4,2,2012,25
27107,4,3,2012,303
27107,4,4,2012,24
27107,4,5,2012,127
27107,4,6,2012,141
27109,0,0,2012,143811
27109,1,1,2012,36375
27109,1,2,2012,48976
27109,1,3,2012,38885
27109,1,4,2012,19575
27109,2,1,2012,70327
27109,2,2,2012,73484
27109,4,1,2012,118721
27109,4,2,2012,7430
27109,4,3,2012,6409
27109,4,4,2012,8286
27109,4,5,2012,335
27109,4,6,2012,2630
27111,0,0,2012,56179
27111,1,1,2012,12051
27111,1,2,2012,14176
27111,1,3,2012,17481
27111,1,4,2012,12471
27111,2,1,2012,28248
27111,2,2,2012,27931
27111,4,1,2012,52841
27111,4,2,2012,527
27111,4,3,2012,1627
27111,4,4,2012,309
27111,4,5,2012,300
27111,4,6,2012,575
27113,0,0,2012,14006
27113,1,1,2012,3257
27113,1,2,2012,4761
27113,1,3,2012,3742
27113,1,4,2012,2246
27113,2,1,2012,6955
27113,2,2,2012,7051
27113,4,1,2012,12831
27113,4,2,2012,178
27113,4,3,2012,468
27113,4,4,2012,104
27113,4,5,2012,223
27113,4,6,2012,202
27115,0,0,2012,28783
27115,1,1,2012,6124
27115,1,2,2012,8830
27115,1,3,2012,8708
27115,1,4,2012,5121
27115,2,1,2012,15356
27115,2,2,2012,13427
27115,4,1,2012,25934
27115,4,2,2012,583
27115,4,3,2012,750
27115,4,4,2012,160
27115,4,5,2012,884
27115,4,6,2012,472
27117,0,0,2012,9388
27117,1,1,2012,2272
27117,1,2,2012,2662
27117,1,3,2012,2573
27117,1,4,2012,1881
27117,2,1,2012,4625
27117,2,2,2012,4763
27117,4,1,2012,8551
27117,4,2,2012,86
27117,4,3,2012,436
27117,4,4,2012,83
27117,4,5,2012,108
27117,4,6,2012,124
27119,0,0,2012,30823
27119,1,1,2012,7403
27119,1,2,2012,9548
27119,1,3,2012,8614
27119,1,4,2012,5258
27119,2,1,2012,15475
27119,2,2,2012,15348
27119,4,1,2012,27606
27119,4,2,2012,298
27119,4,3,2012,1769
27119,4,4,2012,223
27119,4,5,2012,410
27119,4,6,2012,517
27121,0,0,2012,10947
27121,1,1,2012,2266
27121,1,2,2012,3055
27121,1,3,2012,3196
27121,1,4,2012,2430
27121,2,1,2012,5545
27121,2,2,2012,5402
27121,4,1,2012,10601
27121,4,2,2012,37
27121,4,3,2012,126
27121,4,4,2012,44
27121,4,5,2012,39
27121,4,6,2012,100
27123,0,0,2012,506201
27123,1,1,2012,122828
27123,1,2,2012,187115
27123,1,3,2012,131536
27123,1,4,2012,64722
27123,2,1,2012,245593
27123,2,2,2012,260608
27123,4,1,2012,334080
27123,4,2,2012,55074
27123,4,3,2012,36454
27123,4,4,2012,63726
27123,4,5,2012,2986
27123,4,6,2012,13881
27125,0,0,2012,4264
27125,1,1,2012,987
27125,1,2,2012,1354
27125,1,3,2012,1187
27125,1,4,2012,736
27125,2,1,2012,2159
27125,2,2,2012,2105
27125,4,1,2012,3941
27125,4,2,2012,30
27125,4,3,2012,142
27125,4,4,2012,7
27125,4,5,2012,87
27125,4,6,2012,57
27127,0,0,2012,15740
27127,1,1,2012,3831
27127,1,2,2012,4305
27127,1,3,2012,4371
27127,1,4,2012,3233
27127,2,1,2012,7806
27127,2,2,2012,7934
27127,4,1,2012,13874
27127,4,2,2012,84
27127,4,3,2012,397
27127,4,4,2012,452
27127,4,5,2012,694
27127,4,6,2012,239
27129,0,0,2012,15235
27129,1,1,2012,3411
27129,1,2,2012,4216
27129,1,3,2012,4556
27129,1,4,2012,3052
27129,2,1,2012,7741
27129,2,2,2012,7494
27129,4,1,2012,13745
27129,4,2,2012,50
27129,4,3,2012,1075
27129,4,4,2012,75
27129,4,5,2012,109
27129,4,6,2012,181
27131,0,0,2012,62714
27131,1,1,2012,15592
27131,1,2,2012,22057
27131,1,3,2012,16562
27131,1,4,2012,8503
27131,2,1,2012,32104
27131,2,2,2012,30610
27131,4,1,2012,53344
27131,4,2,2012,2211
27131,4,3,2012,4845
27131,4,4,2012,1242
27131,4,5,2012,272
27131,4,6,2012,800
27133,0,0,2012,9568
27133,1,1,2012,2373
27133,1,2,2012,2756
27133,1,3,2012,2553
27133,1,4,2012,1886
27133,2,1,2012,4712
27133,2,2,2012,4856
27133,4,1,2012,9060
27133,4,2,2012,68
27133,4,3,2012,231
27133,4,4,2012,62
27133,4,5,2012,46
27133,4,6,2012,101
27135,0,0,2012,15296
27135,1,1,2012,3860
27135,1,2,2012,4469
27135,1,3,2012,4664
27135,1,4,2012,2303
27135,2,1,2012,7817
27135,2,2,2012,7479
27135,4,1,2012,14299
27135,4,2,2012,51
27135,4,3,2012,153
27135,4,4,2012,381
27135,4,5,2012,207
27135,4,6,2012,205
27137,0,0,2012,194790
27137,1,1,2012,40663
27137,1,2,2012,63060
27137,1,3,2012,58158
27137,1,4,2012,32909
27137,2,1,2012,97773
27137,2,2,2012,97017
27137,4,1,2012,179334
27137,4,2,2012,2760
27137,4,3,2012,2608
27137,4,4,2012,1833
27137,4,5,2012,4218
27137,4,6,2012,4037
27139,0,0,2012,131482
27139,1,1,2012,39043
27139,1,2,2012,46338
27139,1,3,2012,34656
27139,1,4,2012,11445
27139,2,1,2012,65399
27139,2,2,2012,66083
27139,4,1,2012,110459
27139,4,2,2012,3768
27139,4,3,2012,5988
27139,4,4,2012,7900
27139,4,5,2012,1022
27139,4,6,2012,2345
27141,0,0,2012,87196
27141,1,1,2012,24732
27141,1,2,2012,31222
27141,1,3,2012,23003
27141,1,4,2012,8239
27141,2,1,2012,44526
27141,2,2,2012,42670
27141,4,1,2012,80886
27141,4,2,2012,1600
27141,4,3,2012,1954
27141,4,4,2012,1096
27141,4,5,2012,418
27141,4,6,2012,1242
27143,0,0,2012,14990
27143,1,1,2012,3711
27143,1,2,2012,4479
27143,1,3,2012,4247
27143,1,4,2012,2553
27143,2,1,2012,7533
27143,2,2,2012,7457
27143,4,1,2012,13513
27143,4,2,2012,50
27143,4,3,2012,1160
27143,4,4,2012,90
27143,4,5,2012,47
27143,4,6,2012,130
27145,0,0,2012,146727
27145,1,1,2012,36487
27145,1,2,2012,53379
27145,1,3,2012,37569
27145,1,4,2012,19292
27145,2,1,2012,74019
27145,2,2,2012,72708
27145,4,1,2012,132169
27145,4,2,2012,4917
27145,4,3,2012,4328
27145,4,4,2012,2959
27145,4,5,2012,405
27145,4,6,2012,1949
27147,0,0,2012,35637
27147,1,1,2012,9263
27147,1,2,2012,10983
27147,1,3,2012,9907
27147,1,4,2012,5484
27147,2,1,2012,17628
27147,2,2,2012,18009
27147,4,1,2012,31461
27147,4,2,2012,944
27147,4,3,2012,2438
27147,4,4,2012,303
27147,4,5,2012,95
27147,4,6,2012,396
27149,0,0,2012,9575
27149,1,1,2012,2310
27149,1,2,2012,3482
27149,1,3,2012,2199
27149,1,4,2012,1584
27149,2,1,2012,4782
27149,2,2,2012,4793
27149,4,1,2012,8663
27149,4,2,2012,111
27149,4,3,2012,392
27149,4,4,2012,154
27149,4,5,2012,101
27149,4,6,2012,154
27151,0,0,2012,9627
27151,1,1,2012,2076
27151,1,2,2012,2798
27151,1,3,2012,2777
27151,1,4,2012,1976
27151,2,1,2012,4851
27151,2,2,2012,4776
27151,4,1,2012,8998
27151,4,2,2012,74
27151,4,3,2012,396
27151,4,4,2012,33
27151,4,5,2012,48
27151,4,6,2012,78
27153,0,0,2012,24113
27153,1,1,2012,5863
27153,1,2,2012,6620
27153,1,3,2012,7172
27153,1,4,2012,4458
27153,2,1,2012,12389
27153,2,2,2012,11724
27153,4,1,2012,22226
27153,4,2,2012,95
27153,4,3,2012,1265
27153,4,4,2012,154
27153,4,5,2012,99
27153,4,6,2012,274
27155,0,0,2012,3628
27155,1,1,2012,717
27155,1,2,2012,1026
27155,1,3,2012,983
27155,1,4,2012,902
27155,2,1,2012,1798
27155,2,2,2012,1830
27155,4,1,2012,3323
27155,4,2,2012,17
27155,4,3,2012,82
27155,4,4,2012,8
27155,4,5,2012,147
27155,4,6,2012,51
27157,0,0,2012,21129
27157,1,1,2012,4813
27157,1,2,2012,6043
27157,1,3,2012,6464
27157,1,4,2012,3809
27157,2,1,2012,10555
27157,2,2,2012,10574
27157,4,1,2012,20140
27157,4,2,2012,88
27157,4,3,2012,592
27157,4,4,2012,95
27157,4,5,2012,47
27157,4,6,2012,167
27159,0,0,2012,13607
27159,1,1,2012,3219
27159,1,2,2012,3801
27159,1,3,2012,3647
27159,1,4,2012,2940
27159,2,1,2012,6745
27159,2,2,2012,6862
27159,4,1,2012,12934
27159,4,2,2012,126
27159,4,3,2012,214
27159,4,4,2012,47
27159,4,5,2012,88
27159,4,6,2012,198
27161,0,0,2012,19014
27161,1,1,2012,4387
27161,1,2,2012,6381
27161,1,3,2012,5302
27161,1,4,2012,2944
27161,2,1,2012,8967
27161,2,2,2012,10047
27161,4,1,2012,17012
27161,4,2,2012,409
27161,4,3,2012,1087
27161,4,4,2012,136
27161,4,5,2012,155
27161,4,6,2012,215
27163,0,0,2012,237105
27163,1,1,2012,61791
27163,1,2,2012,75012
27163,1,3,2012,71702
27163,1,4,2012,28600
27163,2,1,2012,117178
27163,2,2,2012,119927
27163,4,1,2012,201769
27163,4,2,2012,9161
27163,4,3,2012,8546
27163,4,4,2012,12380
27163,4,5,2012,950
27163,4,6,2012,4299
27165,0,0,2012,11121
27165,1,1,2012,2736
27165,1,2,2012,3267
27165,1,3,2012,2991
27165,1,4,2012,2127
27165,2,1,2012,5562
27165,2,2,2012,5559
27165,4,1,2012,8520
27165,4,2,2012,76
27165,4,3,2012,2322
27165,4,4,2012,106
27165,4,5,2012,38
27165,4,6,2012,59
27167,0,0,2012,6694
27167,1,1,2012,1560
27167,1,2,2012,1993
27167,1,3,2012,1951
27167,1,4,2012,1190
27167,2,1,2012,3408
27167,2,2,2012,3286
27167,4,1,2012,6315
27167,4,2,2012,16
27167,4,3,2012,183
27167,4,4,2012,26
27167,4,5,2012,85
27167,4,6,2012,69
27169,0,0,2012,49451
27169,1,1,2012,10771
27169,1,2,2012,18756
27169,1,3,2012,12651
27169,1,4,2012,7273
27169,2,1,2012,24467
27169,2,2,2012,24984
27169,4,1,2012,45745
27169,4,2,2012,596
27169,4,3,2012,1328
27169,4,4,2012,1153
27169,4,5,2012,156
27169,4,6,2012,473
27171,0,0,2012,124121
27171,1,1,2012,36623
27171,1,2,2012,42019
27171,1,3,2012,32214
27171,1,4,2012,13265
27171,2,1,2012,62404
27171,2,2,2012,61717
27171,4,1,2012,115915
27171,4,2,2012,1282
27171,4,3,2012,3295
27171,4,4,2012,1499
27171,4,5,2012,413
27171,4,6,2012,1717
27173,0,0,2012,10167
27173,1,1,2012,2339
27173,1,2,2012,2962
27173,1,3,2012,2884
27173,1,4,2012,1982
27173,2,1,2012,5177
27173,2,2,2012,4990
27173,4,1,2012,9228
27173,4,2,2012,25
27173,4,3,2012,419
27173,4,4,2012,49
27173,4,5,2012,325
27173,4,6,2012,121
28001,0,0,2012,32094
28001,1,1,2012,6883
28001,1,2,2012,10601
28001,1,3,2012,9401
28001,1,4,2012,5209
28001,2,1,2012,16133
28001,2,2,2012,15961
28001,4,1,2012,12338
28001,4,2,2012,16914
28001,4,3,2012,2325
28001,4,4,2012,163
28001,4,5,2012,80
28001,4,6,2012,274
28003,0,0,2012,37026
28003,1,1,2012,8773
28003,1,2,2012,12384
28003,1,3,2012,9778
28003,1,4,2012,6091
28003,2,1,2012,18128
28003,2,2,2012,18898
28003,4,1,2012,30696
28003,4,2,2012,4767
28003,4,3,2012,1014
28003,4,4,2012,140
28003,4,5,2012,68
28003,4,6,2012,341
28005,0,0,2012,13385
28005,1,1,2012,2843
28005,1,2,2012,4106
28005,1,3,2012,3871
28005,1,4,2012,2565
28005,2,1,2012,6543
28005,2,2,2012,6842
28005,4,1,2012,7438
28005,4,2,2012,5662
28005,4,3,2012,135
28005,4,4,2012,28
28005,4,5,2012,31
28005,4,6,2012,91
28007,0,0,2012,19337
28007,1,1,2012,4912
28007,1,2,2012,6091
28007,1,3,2012,4979
28007,1,4,2012,3355
28007,2,1,2012,9209
28007,2,2,2012,10128
28007,4,1,2012,10507
28007,4,2,2012,8282
28007,4,3,2012,338
28007,4,4,2012,66
28007,4,5,2012,40
28007,4,6,2012,104
28009,0,0,2012,9219
28009,1,1,2012,2037
28009,1,2,2012,3320
28009,1,3,2012,2420
28009,1,4,2012,1442
28009,2,1,2012,4593
28009,2,2,2012,4626
28009,4,1,2012,5316
28009,4,2,2012,3617
28009,4,3,2012,176
28009,4,4,2012,16
28009,4,5,2012,26
28009,4,6,2012,68
28011,0,0,2012,33777
28011,1,1,2012,8732
28011,1,2,2012,12252
28011,1,3,2012,8435
28011,1,4,2012,4358
28011,2,1,2012,15768
28011,2,2,2012,18009
