StateCountyFips,CatID,CatVal,Year,Population
2185,1,3,2014,3559
2185,1,4,2014,448
2185,2,1,2014,6399
2185,2,2,2014,3574
2185,4,1,2014,3529
2185,4,2,2014,112
2185,4,3,2014,320
2185,4,4,2014,560
2185,4,5,2014,4956
2185,4,6,2014,496
2188,0,0,2014,7709
2188,1,1,2014,2639
2188,1,2,2014,2798
2188,1,3,2014,1744
2188,1,4,2014,528
2188,2,1,2014,4148
2188,2,2,2014,3561
2188,4,1,2014,891
2188,4,2,2014,53
2188,4,3,2014,99
2188,4,4,2014,61
2188,4,5,2014,6107
2188,4,6,2014,498
2195,0,0,2014,3722
2195,1,1,2014,779
2195,1,2,2014,1131
2195,1,3,2014,1329
2195,1,4,2014,483
2195,2,1,2014,1921
2195,2,2,2014,1801
2195,4,1,2014,2471
2195,4,2,2014,27
2195,4,3,2014,165
2195,4,4,2014,112
2195,4,5,2014,650
2195,4,6,2014,297
2198,0,0,2014,5558
2198,1,1,2014,1295
2198,1,2,2014,1668
2198,1,3,2014,1944
2198,1,4,2014,651
2198,2,1,2014,3061
2198,2,2,2014,2497
2198,4,1,2014,2639
2198,4,2,2014,24
2198,4,3,2014,165
2198,4,4,2014,66
2198,4,5,2014,2200
2198,4,6,2014,464
2201,0,0,2014,0
2201,1,1,2014,0
2201,1,2,2014,0
2201,1,3,2014,0
2201,1,4,2014,0
2201,2,1,2014,0
2201,2,2,2014,0
2201,4,1,2014,0
2201,4,2,2014,0
2201,4,3,2014,0
2201,4,4,2014,0
2201,4,5,2014,0
2201,4,6,2014,0
2220,0,0,2014,8967
2220,1,1,2014,2006
2220,1,2,2014,3030
2220,1,3,2014,2766
2220,1,4,2014,1165
2220,2,1,2014,4514
2220,2,2,2014,4453
2220,4,1,2014,5598
2220,4,2,2014,74
2220,4,3,2014,509
2220,4,4,2014,578
2220,4,5,2014,1414
2220,4,6,2014,794
2230,0,0,2014,1086
2230,1,1,2014,141
2230,1,2,2014,501
2230,1,3,2014,347
2230,1,4,2014,97
2230,2,1,2014,570
2230,2,2,2014,516
2230,4,1,2014,876
2230,4,2,2014,2
2230,4,3,2014,35
2230,4,4,2014,9
2230,4,5,2014,114
2230,4,6,2014,50
2232,0,0,2014,0
2232,1,1,2014,0
2232,1,2,2014,0
2232,1,3,2014,0
2232,1,4,2014,0
2232,2,1,2014,0
2232,2,2,2014,0
2232,4,1,2014,0
2232,4,2,2014,0
2232,4,3,2014,0
2232,4,4,2014,0
2232,4,5,2014,0
2232,4,6,2014,0
2240,0,0,2014,7446
2240,1,1,2014,1861
2240,1,2,2014,2530
2240,1,3,2014,2255
2240,1,4,2014,800
2240,2,1,2014,4198
2240,2,2,2014,3248
2240,4,1,2014,5777
2240,4,2,2014,81
2240,4,3,2014,302
2240,4,4,2014,100
2240,4,5,2014,856
2240,4,6,2014,330
2261,0,0,2014,9463
2261,1,1,2014,2200
2261,1,2,2014,2931
2261,1,3,2014,3433
2261,1,4,2014,899
2261,2,1,2014,5037
2261,2,2,2014,4426
2261,4,1,2014,6625
2261,4,2,2014,70
2261,4,3,2014,399
2261,4,4,2014,440
2261,4,5,2014,1283
2261,4,6,2014,646
2270,0,0,2014,7782
2270,1,1,2014,3176
2270,1,2,2014,2728
2270,1,3,2014,1458
2270,1,4,2014,420
2270,2,1,2014,4119
2270,2,2,2014,3663
2270,4,1,2014,276
2270,4,2,2014,10
2270,4,3,2014,33
2270,4,4,2014,24
2270,4,5,2014,7268
2270,4,6,2014,171
2275,0,0,2014,2403
2275,1,1,2014,458
2275,1,2,2014,620
2275,1,3,2014,908
2275,1,4,2014,417
2275,2,1,2014,1261
2275,2,2,2014,1142
2275,4,1,2014,1661
2275,4,2,2014,7
2275,4,3,2014,46
2275,4,4,2014,45
2275,4,5,2014,429
2275,4,6,2014,215
2280,0,0,2014,0
2280,1,1,2014,0
2280,1,2,2014,0
2280,1,3,2014,0
2280,1,4,2014,0
2280,2,1,2014,0
2280,2,2,2014,0
2280,4,1,2014,0
2280,4,2,2014,0
2280,4,3,2014,0
2280,4,4,2014,0
2280,4,5,2014,0
2280,4,6,2014,0
2282,0,0,2014,676
2282,1,1,2014,129
2282,1,2,2014,273
2282,1,3,2014,198
2282,1,4,2014,76
2282,2,1,2014,369
2282,2,2,2014,307
2282,4,1,2014,219
2282,4,2,2014,4
2282,4,3,2014,23
2282,4,4,2014,52
2282,4,5,2014,260
2282,4,6,2014,118
2290,0,0,2014,5394
2290,1,1,2014,1358
2290,1,2,2014,1637
2290,1,3,2014,1721
2290,1,4,2014,678
2290,2,1,2014,2929
2290,2,2,2014,2465
2290,4,1,2014,1121
2290,4,2,2014,20
2290,4,3,2014,82
2290,4,4,2014,25
2290,4,5,2014,3813
2290,4,6,2014,333
4001,0,0,2014,74846
4001,1,1,2014,21070
4001,1,2,2014,25549
4001,1,3,2014,18796
4001,1,4,2014,9431
4001,2,1,2014,37330
4001,2,2,2014,37516
4001,4,1,2014,15271
4001,4,2,2014,484
4001,4,3,2014,7373
4001,4,4,2014,350
4001,4,5,2014,50110
4001,4,6,2014,1258
4003,0,0,2014,136558
4003,1,1,2014,29901
4003,1,2,2014,45229
4003,1,3,2014,36323
4003,1,4,2014,25105
4003,2,1,2014,69939
4003,2,2,2014,66619
4003,4,1,2014,77380
4003,4,2,2014,5195
4003,4,3,2014,46731
4003,4,4,2014,3054
4003,4,5,2014,1058
4003,4,6,2014,3140
4005,0,0,2014,140675
4005,1,1,2014,33802
4005,1,2,2014,57799
4005,1,3,2014,35164
4005,1,4,2014,13910
4005,2,1,2014,69696
4005,2,2,2014,70979
4005,4,1,2014,75541
4005,4,2,2014,1834
4005,4,3,2014,22233
4005,4,4,2014,2343
4005,4,5,2014,35631
4005,4,6,2014,3093
4007,0,0,2014,56686
4007,1,1,2014,10779
4007,1,2,2014,15839
4007,1,3,2014,16554
4007,1,4,2014,13514
4007,2,1,2014,28279
4007,2,2,2014,28407
4007,4,1,2014,34793
4007,4,2,2014,343
4007,4,3,2014,12458
4007,4,4,2014,395
4007,4,5,2014,8050
4007,4,6,2014,647
4009,0,0,2014,41040
4009,1,1,2014,10708
4009,1,2,2014,17287
4009,1,3,2014,8556
4009,1,4,2014,4489
4009,2,1,2014,22019
4009,2,2,2014,19021
4009,4,1,2014,20023
4009,4,2,2014,712
4009,4,3,2014,14575
4009,4,4,2014,306
4009,4,5,2014,4903
4009,4,6,2014,521
4011,0,0,2014,12055
4011,1,1,2014,2444
4011,1,2,2014,6287
4011,1,3,2014,2249
4011,1,4,2014,1075
4011,2,1,2014,6329
4011,2,2,2014,5726
4011,4,1,2014,4592
4011,4,2,2014,171
4011,4,3,2014,6808
4011,4,4,2014,123
4011,4,5,2014,213
4011,4,6,2014,148
4012,0,0,2014,23958
4012,1,1,2014,3505
4012,1,2,2014,7485
4012,1,3,2014,5511
4012,1,4,2014,7457
4012,2,1,2014,12322
4012,2,2,2014,11636
4012,4,1,2014,13182
4012,4,2,2014,196
4012,4,3,2014,7650
4012,4,4,2014,171
4012,4,5,2014,2283
4012,4,6,2014,476
4013,0,0,2014,4074010
4013,1,1,2014,1063062
4013,1,2,2014,1473563
4013,1,3,2014,1011832
4013,1,4,2014,525553
4013,2,1,2014,2011018
4013,2,2,2014,2062992
4013,4,1,2014,2312745
4013,4,2,2014,202951
4013,4,3,2014,1249564
4013,4,4,2014,163230
4013,4,5,2014,65463
4013,4,6,2014,80057
4015,0,0,2014,217394
4015,1,1,2014,42019
4015,1,2,2014,56710
4015,1,3,2014,65152
4015,1,4,2014,53513
4015,2,1,2014,109296
4015,2,2,2014,108098
4015,4,1,2014,167835
4015,4,2,2014,2386
4015,4,3,2014,36561
4015,4,4,2014,2845
4015,4,5,2014,4122
4015,4,6,2014,3645
4017,0,0,2014,112048
4017,1,1,2014,30381
4017,1,2,2014,36061
4017,1,3,2014,29202
4017,1,4,2014,16404
4017,2,1,2014,56292
4017,2,2,2014,55756
4017,4,1,2014,48244
4017,4,2,2014,1096
4017,4,3,2014,15188
4017,4,4,2014,765
4017,4,5,2014,44946
4017,4,6,2014,1809
4019,0,0,2014,1016365
4019,1,1,2014,231919
4019,1,2,2014,344284
4019,1,3,2014,270900
4019,1,4,2014,169262
4019,2,1,2014,500390
4019,2,2,2014,515975
4019,4,1,2014,542753
4019,4,2,2014,33591
4019,4,3,2014,367499
4019,4,4,2014,29257
4019,4,5,2014,24331
4019,4,6,2014,18934
4021,0,0,2014,431311
4021,1,1,2014,111285
4021,1,2,2014,153804
4021,1,3,2014,101101
4021,1,4,2014,65121
4021,2,1,2014,225590
4021,2,2,2014,205721
4021,4,1,2014,251462
4021,4,2,2014,18847
4021,4,3,2014,124647
4021,4,4,2014,9378
4021,4,5,2014,19007
4021,4,6,2014,7970
4023,0,0,2014,52234
4023,1,1,2014,14379
4023,1,2,2014,17710
4023,1,3,2014,12902
4023,1,4,2014,7243
4023,2,1,2014,25112
4023,2,2,2014,27122
4023,4,1,2014,8315
4023,4,2,2014,204
4023,4,3,2014,43037
4023,4,4,2014,295
4023,4,5,2014,178
4023,4,6,2014,205
4025,0,0,2014,227219
4025,1,1,2014,40850
4025,1,2,2014,56243
4025,1,3,2014,71760
4025,1,4,2014,58366
4025,2,1,2014,111233
4025,2,2,2014,115986
4025,4,1,2014,181505
4025,4,2,2014,1508
4025,4,3,2014,35101
4025,4,4,2014,2313
4025,4,5,2014,3066
4025,4,6,2014,3726
4027,0,0,2014,209905
4027,1,1,2014,57412
4027,1,2,2014,74174
4027,1,3,2014,44666
4027,1,4,2014,33653
4027,2,1,2014,106391
4027,2,2,2014,103514
4027,4,1,2014,68717
4027,4,2,2014,3664
4027,4,3,2014,130316
4027,4,4,2014,2637
4027,4,5,2014,2105
4027,4,6,2014,2466
5001,0,0,2014,18534
5001,1,1,2014,4165
5001,1,2,2014,5830
5001,1,3,2014,5470
5001,1,4,2014,3069
5001,2,1,2014,9045
5001,2,2,2014,9489
5001,4,1,2014,12877
5001,4,2,2014,4504
5001,4,3,2014,707
5001,4,4,2014,137
5001,4,5,2014,51
5001,4,6,2014,258
5003,0,0,2014,20934
5003,1,1,2014,4833
5003,1,2,2014,6428
5003,1,3,2014,5981
5003,1,4,2014,3692
5003,2,1,2014,10142
5003,2,2,2014,10792
5003,4,1,2014,14174
5003,4,2,2014,5202
5003,4,3,2014,1230
5003,4,4,2014,55
5003,4,5,2014,73
5003,4,6,2014,200
5005,0,0,2014,42235
5005,1,1,2014,7487
5005,1,2,2014,10092
5005,1,3,2014,12337
5005,1,4,2014,12319
5005,2,1,2014,20348
5005,2,2,2014,21887
5005,4,1,2014,40194
5005,4,2,2014,121
5005,4,3,2014,922
5005,4,4,2014,228
5005,4,5,2014,229
5005,4,6,2014,541
5007,0,0,2014,245080
5007,1,1,2014,68126
5007,1,2,2014,89343
5007,1,3,2014,57769
5007,1,4,2014,29842
5007,2,1,2014,121077
5007,2,2,2014,124003
5007,4,1,2014,182239
5007,4,2,2014,4020
5007,4,3,2014,41266
5007,4,4,2014,8959
5007,4,5,2014,3675
5007,4,6,2014,4921
5009,0,0,2014,37926
5009,1,1,2014,8582
5009,1,2,2014,11533
5009,1,3,2014,10603
5009,1,4,2014,7208
5009,2,1,2014,18692
5009,2,2,2014,19234
5009,4,1,2014,35711
5009,4,2,2014,153
5009,4,3,2014,955
5009,4,4,2014,198
5009,4,5,2014,241
5009,4,6,2014,668
5011,0,0,2014,11270
5011,1,1,2014,2595
5011,1,2,2014,3621
5011,1,3,2014,3059
5011,1,4,2014,1995
5011,2,1,2014,5489
5011,2,2,2014,5781
5011,4,1,2014,6368
5011,4,2,2014,2944
5011,4,3,2014,1745
5011,4,4,2014,37
5011,4,5,2014,34
5011,4,6,2014,142
5013,0,0,2014,5476
5013,1,1,2014,973
5013,1,2,2014,1840
5013,1,3,2014,1698
5013,1,4,2014,965
5013,2,1,2014,2833
5013,2,2,2014,2643
5013,4,1,2014,3986
5013,4,2,2014,1100
5013,4,3,2014,269
5013,4,4,2014,22
5013,4,5,2014,20
5013,4,6,2014,79
5015,0,0,2014,28063
5015,1,1,2014,6131
5015,1,2,2014,7696
5015,1,3,2014,8577
5015,1,4,2014,5659
5015,2,1,2014,13842
5015,2,2,2014,14221
5015,4,1,2014,22928
5015,4,2,2014,137
5015,4,3,2014,4053
5015,4,4,2014,242
5015,4,5,2014,249
5015,4,6,2014,454
5017,0,0,2014,11146
5017,1,1,2014,2357
5017,1,2,2014,3322
5017,1,3,2014,3314
5017,1,4,2014,2153
5017,2,1,2014,5526
5017,2,2,2014,5620
5017,4,1,2014,4460
5017,4,2,2014,5811
5017,4,3,2014,688
5017,4,4,2014,64
5017,4,5,2014,38
5017,4,6,2014,85
5019,0,0,2014,22557
5019,1,1,2014,4988
5019,1,2,2014,8640
5019,1,3,2014,5447
5019,1,4,2014,3482
5019,2,1,2014,10766
5019,2,2,2014,11791
5019,4,1,2014,15567
5019,4,2,2014,5319
5019,4,3,2014,1142
5019,4,4,2014,134
5019,4,5,2014,93
5019,4,6,2014,302
5021,0,0,2014,15463
5021,1,1,2014,3255
5021,1,2,2014,4622
5021,1,3,2014,4404
5021,1,4,2014,3182
5021,2,1,2014,7626
5021,2,2,2014,7837
5021,4,1,2014,14778
5021,4,2,2014,96
5021,4,3,2014,341
5021,4,4,2014,31
5021,4,5,2014,34
5021,4,6,2014,183
5023,0,0,2014,26374
5023,1,1,2014,5083
5023,1,2,2014,7039
5023,1,3,2014,7748
5023,1,4,2014,6504
5023,2,1,2014,13064
5023,2,2,2014,13310
5023,4,1,2014,24974
5023,4,2,2014,123
5023,4,3,2014,714
5023,4,4,2014,75
5023,4,5,2014,150
5023,4,6,2014,338
5025,0,0,2014,8910
5025,1,1,2014,2068
5025,1,2,2014,2826
5025,1,3,2014,2461
5025,1,4,2014,1555
5025,2,1,2014,4384
5025,2,2,2014,4526
5025,4,1,2014,7522
5025,4,2,2014,1020
5025,4,3,2014,241
5025,4,4,2014,19
5025,4,5,2014,33
5025,4,6,2014,75
5027,0,0,2014,23946
5027,1,1,2014,5594
5027,1,2,2014,8305
5027,1,3,2014,6132
5027,1,4,2014,3915
5027,2,1,2014,11470
5027,2,2,2014,12476
5027,4,1,2014,14126
5027,4,2,2014,8550
5027,4,3,2014,732
5027,4,4,2014,206
5027,4,5,2014,80
5027,4,6,2014,252
5029,0,0,2014,21542
5029,1,1,2014,4977
5029,1,2,2014,6587
5029,1,3,2014,6195
5029,1,4,2014,3783
5029,2,1,2014,10638
5029,2,2,2014,10904
5029,4,1,2014,17586
5029,4,2,2014,2290
5029,4,3,2014,973
5029,4,4,2014,108
5029,4,5,2014,165
5029,4,6,2014,420
5031,0,0,2014,101465
5031,1,1,2014,26311
5031,1,2,2014,38326
5031,1,3,2014,24021
5031,1,4,2014,12807
5031,2,1,2014,49603
5031,2,2,2014,51862
5031,4,1,2014,78518
5031,4,2,2014,14600
5031,4,3,2014,5204
5031,4,4,2014,1253
5031,4,5,2014,333
5031,4,6,2014,1557
5033,0,0,2014,63628
5033,1,1,2014,16105
5033,1,2,2014,20445
5033,1,3,2014,17807
5033,1,4,2014,9271
5033,2,1,2014,31310
5033,2,2,2014,32318
5033,4,1,2014,54285
5033,4,2,2014,872
5033,4,3,2014,4524
5033,4,4,2014,985
5033,4,5,2014,1384
5033,4,6,2014,1578
5035,0,0,2014,49769
5035,1,1,2014,13943
5035,1,2,2014,16591
5035,1,3,2014,13458
5035,1,4,2014,5777
5035,2,1,2014,23594
5035,2,2,2014,26175
5035,4,1,2014,21929
5035,4,2,2014,25555
5035,4,3,2014,1236
5035,4,4,2014,341
5035,4,5,2014,136
5035,4,6,2014,572
5037,0,0,2014,17368
5037,1,1,2014,4089
5037,1,2,2014,5417
5037,1,3,2014,4972
5037,1,4,2014,2890
5037,2,1,2014,8377
5037,2,2,2014,8991
5037,4,1,2014,12839
5037,4,2,2014,3770
5037,4,3,2014,386
5037,4,4,2014,107
5037,4,5,2014,64
5037,4,6,2014,202
5039,0,0,2014,7973
5039,1,1,2014,1689
5039,1,2,2014,2445
5039,1,3,2014,2341
5039,1,4,2014,1498
5039,2,1,2014,3898
5039,2,2,2014,4075
5039,4,1,2014,4273
5039,4,2,2014,3228
5039,4,3,2014,291
5039,4,4,2014,21
5039,4,5,2014,40
5039,4,6,2014,120
5041,0,0,2014,12262
5041,1,1,2014,3023
5041,1,2,2014,3711
5041,1,3,2014,3548
5041,1,4,2014,1980
5041,2,1,2014,5785
5041,2,2,2014,6477
5041,4,1,2014,5692
5041,4,2,2014,5666
5041,4,3,2014,688
5041,4,4,2014,61
5041,4,5,2014,43
5041,4,6,2014,112
5043,0,0,2014,18612
5043,1,1,2014,4384
5043,1,2,2014,6341
5043,1,3,2014,4976
5043,1,4,2014,2911
5043,2,1,2014,9093
5043,2,2,2014,9519
5043,4,1,2014,12475
5043,4,2,2014,5147
5043,4,3,2014,600
5043,4,4,2014,130
5043,4,5,2014,54
5043,4,6,2014,206
5045,0,0,2014,122505
5045,1,1,2014,30467
5045,1,2,2014,50251
5045,1,3,2014,28785
5045,1,4,2014,13002
5045,2,1,2014,60076
5045,2,2,2014,62429
5045,4,1,2014,99342
5045,4,2,2014,13263
5045,4,3,2014,5402
5045,4,4,2014,1567
5045,4,5,2014,678
5045,4,6,2014,2253
5047,0,0,2014,18244
5047,1,1,2014,4319
5047,1,2,2014,5698
5047,1,3,2014,5058
5047,1,4,2014,3169
5047,2,1,2014,9018
5047,2,2,2014,9226
5047,4,1,2014,16836
5047,4,2,2014,156
5047,4,3,2014,539
5047,4,4,2014,225
5047,4,5,2014,206
5047,4,6,2014,282
5049,0,0,2014,12666
5049,1,1,2014,2537
5049,1,2,2014,3315
5049,1,3,2014,3821
5049,1,4,2014,2993
5049,2,1,2014,6228
5049,2,2,2014,6438
5049,4,1,2014,12040
5049,4,2,2014,66
5049,4,3,2014,221
5049,4,4,2014,43
5049,4,5,2014,79
5049,4,6,2014,217
5051,0,0,2014,98224
5051,1,1,2014,20529
5051,1,2,2014,28280
5051,1,3,2014,28577
5051,1,4,2014,20838
5051,2,1,2014,47532
5051,2,2,2014,50692
5051,4,1,2014,81323
5051,4,2,2014,7916
5051,4,3,2014,5547
5051,4,4,2014,832
5051,4,5,2014,542
5051,4,6,2014,2064
5053,0,0,2014,18436
5053,1,1,2014,4289
5053,1,2,2014,6038
5053,1,3,2014,5251
5053,1,4,2014,2858
5053,2,1,2014,9183
5053,2,2,2014,9253
5053,4,1,2014,17103
5053,4,2,2014,433
5053,4,3,2014,551
5053,4,4,2014,77
5053,4,5,2014,88
5053,4,6,2014,184
5055,0,0,2014,43702
5055,1,1,2014,10927
5055,1,2,2014,14745
5055,1,3,2014,11615
5055,1,4,2014,6415
5055,2,1,2014,21480
5055,2,2,2014,22222
5055,4,1,2014,41302
5055,4,2,2014,356
5055,4,3,2014,1209
5055,4,4,2014,152
5055,4,5,2014,200
5055,4,6,2014,483
5057,0,0,2014,22276
5057,1,1,2014,5732
5057,1,2,2014,6813
5057,1,3,2014,6272
5057,1,4,2014,3459
5057,2,1,2014,10782
5057,2,2,2014,11494
5057,4,1,2014,12359
5057,4,2,2014,6350
5057,4,3,2014,2997
5057,4,4,2014,141
5057,4,5,2014,94
5057,4,6,2014,335
5059,0,0,2014,33796
5059,1,1,2014,7446
5059,1,2,2014,11035
5059,1,3,2014,9841
5059,1,4,2014,5474
5059,2,1,2014,17583
5059,2,2,2014,16213
5059,4,1,2014,28017
5059,4,2,2014,3730
5059,4,3,2014,1205
5059,4,4,2014,144
5059,4,5,2014,169
5059,4,6,2014,531
5061,0,0,2014,13721
5061,1,1,2014,3508
5061,1,2,2014,4322
5061,1,3,2014,3754
5061,1,4,2014,2137
5061,2,1,2014,6671
5061,2,2,2014,7050
5061,4,1,2014,8982
5061,4,2,2014,2717
5061,4,3,2014,1630
5061,4,4,2014,109
5061,4,5,2014,118
5061,4,6,2014,165
5063,0,0,2014,37209
5063,1,1,2014,8984
5063,1,2,2014,11914
5063,1,3,2014,10204
5063,1,4,2014,6107
5063,2,1,2014,18213
5063,2,2,2014,18996
5063,4,1,2014,32793
5063,4,2,2014,755
5063,4,3,2014,2658
5063,4,4,2014,373
5063,4,5,2014,155
5063,4,6,2014,475
5065,0,0,2014,13779
5065,1,1,2014,2475
5065,1,2,2014,3770
5065,1,3,2014,4182
5065,1,4,2014,3352
5065,2,1,2014,7144
5065,2,2,2014,6635
5065,4,1,2014,12909
5065,4,2,2014,200
5065,4,3,2014,317
5065,4,4,2014,58
5065,4,5,2014,115
5065,4,6,2014,180
5067,0,0,2014,17815
5067,1,1,2014,3558
5067,1,2,2014,6325
5067,1,3,2014,5106
5067,1,4,2014,2826
5067,2,1,2014,8919
5067,2,2,2014,8896
5067,4,1,2014,13830
5067,4,2,2014,2911
5067,4,3,2014,598
5067,4,4,2014,89
5067,4,5,2014,110
5067,4,6,2014,277
5069,0,0,2014,72644
5069,1,1,2014,17102
5069,1,2,2014,23946
5069,1,3,2014,21276
5069,1,4,2014,10320
5069,2,1,2014,35682
5069,2,2,2014,36962
5069,4,1,2014,28556
5069,4,2,2014,40805
5069,4,3,2014,1463
5069,4,4,2014,672
5069,4,5,2014,230
5069,4,6,2014,918
5071,0,0,2014,26471
5071,1,1,2014,6670
5071,1,2,2014,8873
5071,1,3,2014,6960
5071,1,4,2014,3968
5071,2,1,2014,13111
5071,2,2,2014,13360
5071,4,1,2014,21392
5071,4,2,2014,389
5071,4,3,2014,3764
5071,4,4,2014,280
5071,4,5,2014,232
5071,4,6,2014,414
5073,0,0,2014,7444
5073,1,1,2014,1532
5073,1,2,2014,2263
5073,1,3,2014,2151
5073,1,4,2014,1498
5073,2,1,2014,3614
5073,2,2,2014,3830
5073,4,1,2014,4464
5073,4,2,2014,2627
5073,4,3,2014,230
5073,4,4,2014,40
5073,4,5,2014,14
5073,4,6,2014,69
5075,0,0,2014,17071
5075,1,1,2014,3838
5075,1,2,2014,5312
5075,1,3,2014,4693
5075,1,4,2014,3228
5075,2,1,2014,8377
5075,2,2,2014,8694
5075,4,1,2014,16339
5075,4,2,2014,168
5075,4,3,2014,272
5075,4,4,2014,48
5075,4,5,2014,62
5075,4,6,2014,182
5077,0,0,2014,9860
5077,1,1,2014,1781
5077,1,2,2014,3653
5077,1,3,2014,2838
5077,1,4,2014,1588
5077,2,1,2014,5587
5077,2,2,2014,4273
5077,4,1,2014,4222
5077,4,2,2014,5100
5077,4,3,2014,266
5077,4,4,2014,58
5077,4,5,2014,59
5077,4,6,2014,155
5079,0,0,2014,14115
5079,1,1,2014,2532
5079,1,2,2014,5790
5079,1,3,2014,3997
5079,1,4,2014,1796
5079,2,1,2014,8592
5079,2,2,2014,5523
5079,4,1,2014,9303
5079,4,2,2014,3976
5079,4,3,2014,606
5079,4,4,2014,35
5079,4,5,2014,45
5079,4,6,2014,150
5081,0,0,2014,12953
5081,1,1,2014,2904
5081,1,2,2014,4052
5081,1,3,2014,3635
5081,1,4,2014,2362
5081,2,1,2014,6347
5081,2,2,2014,6606
5081,4,1,2014,9584
5081,4,2,2014,2373
5081,4,3,2014,502
5081,4,4,2014,57
5081,4,5,2014,185
5081,4,6,2014,252
5083,0,0,2014,22204
5083,1,1,2014,5142
5083,1,2,2014,6481
5083,1,3,2014,6497
5083,1,4,2014,4084
5083,2,1,2014,11088
5083,2,2,2014,11116
5083,4,1,2014,20123
5083,4,2,2014,318
5083,4,3,2014,696
5083,4,4,2014,467
5083,4,5,2014,244
5083,4,6,2014,356
5085,0,0,2014,73134
5085,1,1,2014,19555
5085,1,2,2014,26130
5085,1,3,2014,18787
5085,1,4,2014,8662
5085,2,1,2014,36055
5085,2,2,2014,37079
5085,4,1,2014,63683
5085,4,2,2014,4317
5085,4,3,2014,2904
5085,4,4,2014,693
5085,4,5,2014,367
5085,4,6,2014,1170
5087,0,0,2014,16257
5087,1,1,2014,3744
5087,1,2,2014,5001
5087,1,3,2014,4869
5087,1,4,2014,2643
5087,2,1,2014,8176
5087,2,2,2014,8081
5087,4,1,2014,14709
5087,4,2,2014,61
5087,4,3,2014,954
5087,4,4,2014,128
5087,4,5,2014,174
5087,4,6,2014,231
5089,0,0,2014,16932
5089,1,1,2014,2741
5089,1,2,2014,4054
5089,1,3,2014,5786
5089,1,4,2014,4351
5089,2,1,2014,8478
5089,2,2,2014,8454
5089,4,1,2014,16023
5089,4,2,2014,64
5089,4,3,2014,446
5089,4,4,2014,56
5089,4,5,2014,99
5089,4,6,2014,244
5091,0,0,2014,44152
5091,1,1,2014,10471
5091,1,2,2014,15218
5091,1,3,2014,12078
5091,1,4,2014,6385
5091,2,1,2014,21777
5091,2,2,2014,22375
5091,4,1,2014,30851
5091,4,2,2014,10640
5091,4,3,2014,1420
5091,4,4,2014,257
5091,4,5,2014,296
5091,4,6,2014,688
5093,0,0,2014,43810
5093,1,1,2014,11879
5093,1,2,2014,14314
5093,1,3,2014,12031
5093,1,4,2014,5586
5093,2,1,2014,21359
5093,2,2,2014,22451
5093,4,1,2014,26035
5093,4,2,2014,14919
5093,4,3,2014,1925
5093,4,4,2014,259
5093,4,5,2014,131
5093,4,6,2014,541
5095,0,0,2014,7608
5095,1,1,2014,1499
5095,1,2,2014,2241
5095,1,3,2014,2375
5095,1,4,2014,1493
5095,2,1,2014,3660
5095,2,2,2014,3948
5095,4,1,2014,4217
5095,4,2,2014,2960
5095,4,3,2014,233
5095,4,4,2014,56
5095,4,5,2014,46
5095,4,6,2014,96
5097,0,0,2014,9666
5097,1,1,2014,1848
5097,1,2,2014,2540
5097,1,3,2014,2978
5097,1,4,2014,2300
5097,2,1,2014,4860
5097,2,2,2014,4806
5097,4,1,2014,8814
5097,4,2,2014,38
5097,4,3,2014,470
5097,4,4,2014,68
5097,4,5,2014,78
5097,4,6,2014,198
5099,0,0,2014,8904
5099,1,1,2014,2002
5099,1,2,2014,2710
5099,1,3,2014,2565
5099,1,4,2014,1627
5099,2,1,2014,4376
5099,2,2,2014,4528
5099,4,1,2014,5704
5099,4,2,2014,2630
5099,4,3,2014,354
5099,4,4,2014,42
5099,4,5,2014,37
5099,4,6,2014,137
5101,0,0,2014,8328
5101,1,1,2014,1538
5101,1,2,2014,2342
5101,1,3,2014,2552
5101,1,4,2014,1896
5101,2,1,2014,4208
5101,2,2,2014,4120
5101,4,1,2014,7743
5101,4,2,2014,20
5101,4,3,2014,226
5101,4,4,2014,31
5101,4,5,2014,105
5101,4,6,2014,203
5103,0,0,2014,24857
5103,1,1,2014,5548
5103,1,2,2014,7198
5103,1,3,2014,7783
5103,1,4,2014,4328
5103,2,1,2014,11749
5103,2,2,2014,13108
5103,4,1,2014,13740
5103,4,2,2014,9920
5103,4,3,2014,580
5103,4,4,2014,113
5103,4,5,2014,92
5103,4,6,2014,412
5105,0,0,2014,10605
5105,1,1,2014,2231
5105,1,2,2014,3351
5105,1,3,2014,3128
5105,1,4,2014,1895
5105,2,1,2014,5268
5105,2,2,2014,5337
5105,4,1,2014,9757
5105,4,2,2014,219
5105,4,3,2014,376
5105,4,4,2014,28
5105,4,5,2014,63
5105,4,6,2014,162
5107,0,0,2014,19857
5107,1,1,2014,5190
5107,1,2,2014,5895
5107,1,3,2014,5639
5107,1,4,2014,3133
5107,2,1,2014,9369
5107,2,2,2014,10488
5107,4,1,2014,6825
5107,4,2,2014,12355
5107,4,3,2014,358
5107,4,4,2014,72
5107,4,5,2014,51
5107,4,6,2014,196
5109,0,0,2014,11374
5109,1,1,2014,2660
5109,1,2,2014,3656
5109,1,3,2014,3066
5109,1,4,2014,1992
5109,2,1,2014,5677
5109,2,2,2014,5697
5109,4,1,2014,9841
5109,4,2,2014,326
5109,4,3,2014,891
5109,4,4,2014,76
5109,4,5,2014,69
