StateCountyFips,CatID,CatVal,Year,Population
15009,4,3,2011,16299
15009,4,4,2011,59469
15009,4,5,2011,417
15009,4,6,2011,29787
16001,0,0,2011,400842
16001,1,1,2011,103302
16001,1,2,2011,152324
16001,1,3,2011,101719
16001,1,4,2011,43497
16001,2,1,2011,200747
16001,2,2,2011,200095
16001,4,1,2011,345690
16001,4,2,2011,4509
16001,4,3,2011,29414
16001,4,4,2011,10528
16001,4,5,2011,2233
16001,4,6,2011,8468
16003,0,0,2011,3977
16003,1,1,2011,755
16003,1,2,2011,923
16003,1,3,2011,1446
16003,1,4,2011,853
16003,2,1,2011,2035
16003,2,2,2011,1942
16003,4,1,2011,3742
16003,4,2,2011,11
16003,4,3,2011,111
16003,4,4,2011,20
16003,4,5,2011,39
16003,4,6,2011,54
16005,0,0,2011,83691
16005,1,1,2011,23084
16005,1,2,2011,31970
16005,1,3,2011,19097
16005,1,4,2011,9540
16005,2,1,2011,41604
16005,2,2,2011,42087
16005,4,1,2011,72042
16005,4,2,2011,638
16005,4,3,2011,5887
16005,4,4,2011,1326
16005,4,5,2011,2284
16005,4,6,2011,1514
16007,0,0,2011,6001
16007,1,1,2011,1628
16007,1,2,2011,1646
16007,1,3,2011,1603
16007,1,4,2011,1124
16007,2,1,2011,2993
16007,2,2,2011,3008
16007,4,1,2011,5657
16007,4,2,2011,11
16007,4,3,2011,244
16007,4,4,2011,25
16007,4,5,2011,18
16007,4,6,2011,46
16009,0,0,2011,9209
16009,1,1,2011,2110
16009,1,2,2011,2446
16009,1,3,2011,2883
16009,1,4,2011,1770
16009,2,1,2011,4688
16009,2,2,2011,4521
16009,4,1,2011,7776
16009,4,2,2011,34
16009,4,3,2011,272
16009,4,4,2011,43
16009,4,5,2011,773
16009,4,6,2011,311
16011,0,0,2011,45952
16011,1,1,2011,14859
16011,1,2,2011,15088
16011,1,3,2011,10672
16011,1,4,2011,5333
16011,2,1,2011,23107
16011,2,2,2011,22845
16011,4,1,2011,34358
16011,4,2,2011,114
16011,4,3,2011,8080
16011,4,4,2011,322
16011,4,5,2011,2468
16011,4,6,2011,610
16013,0,0,2011,21199
16013,1,1,2011,4980
16013,1,2,2011,6830
16013,1,3,2011,6695
16013,1,4,2011,2694
16013,2,1,2011,10816
16013,2,2,2011,10383
16013,4,1,2011,16380
16013,4,2,2011,33
16013,4,3,2011,4380
16013,4,4,2011,192
16013,4,5,2011,50
16013,4,6,2011,164
16015,0,0,2011,7025
16015,1,1,2011,1440
16015,1,2,2011,1650
16015,1,3,2011,2740
16015,1,4,2011,1195
16015,2,1,2011,3637
16015,2,2,2011,3388
16015,4,1,2011,6510
16015,4,2,2011,21
16015,4,3,2011,255
16015,4,4,2011,44
16015,4,5,2011,49
16015,4,6,2011,146
16017,0,0,2011,40808
16017,1,1,2011,8447
16017,1,2,2011,11202
16017,1,3,2011,13795
16017,1,4,2011,7364
16017,2,1,2011,20524
16017,2,2,2011,20284
16017,4,1,2011,38472
16017,4,2,2011,77
16017,4,3,2011,976
16017,4,4,2011,237
16017,4,5,2011,288
16017,4,6,2011,758
16019,0,0,2011,105772
16019,1,1,2011,32692
16019,1,2,2011,36839
16019,1,3,2011,24455
16019,1,4,2011,11786
16019,2,1,2011,52762
16019,2,2,2011,53010
16019,4,1,2011,89744
16019,4,2,2011,578
16019,4,3,2011,12455
16019,4,4,2011,988
16019,4,5,2011,592
16019,4,6,2011,1415
16021,0,0,2011,10804
16021,1,1,2011,2608
16021,1,2,2011,2957
16021,1,3,2011,3305
16021,1,4,2011,1934
16021,2,1,2011,5454
16021,2,2,2011,5350
16021,4,1,2011,9925
16021,4,2,2011,40
16021,4,3,2011,409
16021,4,4,2011,72
16021,4,5,2011,168
16021,4,6,2011,190
16023,0,0,2011,2822
16023,1,1,2011,746
16023,1,2,2011,724
16023,1,3,2011,856
16023,1,4,2011,496
16023,2,1,2011,1447
16023,2,2,2011,1375
16023,4,1,2011,2625
16023,4,2,2011,18
16023,4,3,2011,118
16023,4,4,2011,12
16023,4,5,2011,14
16023,4,6,2011,35
16025,0,0,2011,1124
16025,1,1,2011,247
16025,1,2,2011,338
16025,1,3,2011,347
16025,1,4,2011,192
16025,2,1,2011,592
16025,2,2,2011,532
16025,4,1,2011,993
16025,4,2,2011,8
16025,4,3,2011,88
16025,4,4,2011,1
16025,4,5,2011,8
16025,4,6,2011,26
16027,0,0,2011,191694
16027,1,1,2011,59435
16027,1,2,2011,68887
16027,1,3,2011,41877
16027,1,4,2011,21495
16027,2,1,2011,94872
16027,2,2,2011,96822
16027,4,1,2011,137871
16027,4,2,2011,1016
16027,4,3,2011,46219
16027,4,4,2011,1873
16027,4,5,2011,1345
16027,4,6,2011,3370
16029,0,0,2011,6850
16029,1,1,2011,1913
16029,1,2,2011,2029
16029,1,3,2011,1788
16029,1,4,2011,1120
16029,2,1,2011,3428
16029,2,2,2011,3422
16029,4,1,2011,6355
16029,4,2,2011,7
16029,4,3,2011,335
16029,4,4,2011,41
16029,4,5,2011,19
16029,4,6,2011,93
16031,0,0,2011,23186
16031,1,1,2011,7547
16031,1,2,2011,7392
16031,1,3,2011,5243
16031,1,4,2011,3004
16031,2,1,2011,11754
16031,2,2,2011,11432
16031,4,1,2011,16764
16031,4,2,2011,46
16031,4,3,2011,5844
16031,4,4,2011,149
16031,4,5,2011,136
16031,4,6,2011,247
16033,0,0,2011,949
16033,1,1,2011,281
16033,1,2,2011,327
16033,1,3,2011,213
16033,1,4,2011,128
16033,2,1,2011,526
16033,2,2,2011,423
16033,4,1,2011,532
16033,4,2,2011,2
16033,4,3,2011,391
16033,4,4,2011,5
16033,4,5,2011,6
16033,4,6,2011,13
16035,0,0,2011,8702
16035,1,1,2011,1484
16035,1,2,2011,2264
16035,1,3,2011,2935
16035,1,4,2011,2019
16035,2,1,2011,4728
16035,2,2,2011,3974
16035,4,1,2011,7964
16035,4,2,2011,30
16035,4,3,2011,284
16035,4,4,2011,79
16035,4,5,2011,181
16035,4,6,2011,164
16037,0,0,2011,4333
16037,1,1,2011,803
16037,1,2,2011,1134
16037,1,3,2011,1536
16037,1,4,2011,860
16037,2,1,2011,2290
16037,2,2,2011,2043
16037,4,1,2011,4049
16037,4,2,2011,10
16037,4,3,2011,187
16037,4,4,2011,17
16037,4,5,2011,27
16037,4,6,2011,43
16039,0,0,2011,26346
16039,1,1,2011,7353
16039,1,2,2011,10394
16039,1,3,2011,5763
16039,1,4,2011,2836
16039,2,1,2011,13573
16039,2,2,2011,12773
16039,4,1,2011,19660
16039,4,2,2011,695
16039,4,3,2011,4129
16039,4,4,2011,841
16039,4,5,2011,237
16039,4,6,2011,784
16041,0,0,2011,12850
16041,1,1,2011,4400
16041,1,2,2011,4046
16041,1,3,2011,2731
16041,1,4,2011,1673
16041,2,1,2011,6499
16041,2,2,2011,6351
16041,4,1,2011,11724
16041,4,2,2011,37
16041,4,3,2011,890
16041,4,4,2011,24
16041,4,5,2011,41
16041,4,6,2011,134
16043,0,0,2011,13128
16043,1,1,2011,3989
16043,1,2,2011,4143
16043,1,3,2011,3117
16043,1,4,2011,1879
16043,2,1,2011,6893
16043,2,2,2011,6235
16043,4,1,2011,11166
16043,4,2,2011,31
16043,4,3,2011,1659
16043,4,4,2011,42
16043,4,5,2011,99
16043,4,6,2011,131
16045,0,0,2011,16665
16045,1,1,2011,3939
16045,1,2,2011,4706
16045,1,3,2011,4862
16045,1,4,2011,3158
16045,2,1,2011,8249
16045,2,2,2011,8416
16045,4,1,2011,14781
16045,4,2,2011,36
16045,4,3,2011,1374
16045,4,4,2011,96
16045,4,5,2011,93
16045,4,6,2011,285
16047,0,0,2011,15475
16047,1,1,2011,4494
16047,1,2,2011,5011
16047,1,3,2011,3582
16047,1,4,2011,2388
16047,2,1,2011,7988
16047,2,2,2011,7487
16047,4,1,2011,10743
16047,4,2,2011,19
16047,4,3,2011,4350
16047,4,4,2011,76
16047,4,5,2011,101
16047,4,6,2011,186
16049,0,0,2011,16446
16049,1,1,2011,3334
16049,1,2,2011,4147
16049,1,3,2011,5392
16049,1,4,2011,3573
16049,2,1,2011,8612
16049,2,2,2011,7834
16049,4,1,2011,15175
16049,4,2,2011,42
16049,4,3,2011,452
16049,4,4,2011,78
16049,4,5,2011,437
16049,4,6,2011,262
16051,0,0,2011,26301
16051,1,1,2011,9111
16051,1,2,2011,8845
16051,1,3,2011,5779
16051,1,4,2011,2566
16051,2,1,2011,13218
16051,2,2,2011,13083
16051,4,1,2011,22928
16051,4,2,2011,71
16051,4,3,2011,2731
16051,4,4,2011,134
16051,4,5,2011,147
16051,4,6,2011,290
16053,0,0,2011,22682
16053,1,1,2011,7028
16053,1,2,2011,7852
16053,1,3,2011,5210
16053,1,4,2011,2592
16053,2,1,2011,11642
16053,2,2,2011,11040
16053,4,1,2011,14895
16053,4,2,2011,42
16053,4,3,2011,7267
16053,4,4,2011,91
16053,4,5,2011,167
16053,4,6,2011,220
16055,0,0,2011,141132
16055,1,1,2011,34179
16055,1,2,2011,46835
16055,1,3,2011,39139
16055,1,4,2011,20979
16055,2,1,2011,69666
16055,2,2,2011,71466
16055,4,1,2011,129470
16055,4,2,2011,479
16055,4,3,2011,5677
16055,4,4,2011,1132
16055,4,5,2011,1606
16055,4,6,2011,2768
16057,0,0,2011,37704
16057,1,1,2011,8194
16057,1,2,2011,17538
16057,1,3,2011,8038
16057,1,4,2011,3934
16057,2,1,2011,19326
16057,2,2,2011,18378
16057,4,1,2011,34057
16057,4,2,2011,313
16057,4,3,2011,1439
16057,4,4,2011,804
16057,4,5,2011,258
16057,4,6,2011,833
16059,0,0,2011,7967
16059,1,1,2011,1513
16059,1,2,2011,1917
16059,1,3,2011,2716
16059,1,4,2011,1821
16059,2,1,2011,4079
16059,2,2,2011,3888
16059,4,1,2011,7538
16059,4,2,2011,26
16059,4,3,2011,200
16059,4,4,2011,35
16059,4,5,2011,55
16059,4,6,2011,113
16061,0,0,2011,3822
16061,1,1,2011,816
16061,1,2,2011,951
16061,1,3,2011,1177
16061,1,4,2011,878
16061,2,1,2011,1910
16061,2,2,2011,1912
16061,4,1,2011,3383
16061,4,2,2011,19
16061,4,3,2011,132
16061,4,4,2011,20
16061,4,5,2011,180
16061,4,6,2011,88
16063,0,0,2011,5186
16063,1,1,2011,1635
16063,1,2,2011,1745
16063,1,3,2011,1215
16063,1,4,2011,591
16063,2,1,2011,2691
16063,2,2,2011,2495
16063,4,1,2011,3560
16063,4,2,2011,22
16063,4,3,2011,1489
16063,4,4,2011,24
16063,4,5,2011,36
16063,4,6,2011,55
16065,0,0,2011,37864
16065,1,1,2011,11881
16065,1,2,2011,19682
16065,1,3,2011,4157
16065,1,4,2011,2144
16065,2,1,2011,18133
16065,2,2,2011,19731
16065,4,1,2011,34211
16065,4,2,2011,242
16065,4,3,2011,2320
16065,4,4,2011,492
16065,4,5,2011,121
16065,4,6,2011,478
16067,0,0,2011,20155
16067,1,1,2011,5829
16067,1,2,2011,6295
16067,1,3,2011,5029
16067,1,4,2011,3002
16067,2,1,2011,10185
16067,2,2,2011,9970
16067,4,1,2011,13097
16067,4,2,2011,55
16067,4,3,2011,6547
16067,4,4,2011,73
16067,4,5,2011,159
16067,4,6,2011,224
16069,0,0,2011,39543
16069,1,1,2011,8596
16069,1,2,2011,13047
16069,1,3,2011,10745
16069,1,4,2011,7155
16069,2,1,2011,19581
16069,2,2,2011,19962
16069,4,1,2011,34961
16069,4,2,2011,155
16069,4,3,2011,1233
16069,4,4,2011,342
16069,4,5,2011,2021
16069,4,6,2011,831
16071,0,0,2011,4215
16071,1,1,2011,1209
16071,1,2,2011,1142
16071,1,3,2011,1160
16071,1,4,2011,704
16071,2,1,2011,2151
16071,2,2,2011,2064
16071,4,1,2011,3983
16071,4,2,2011,13
16071,4,3,2011,137
16071,4,4,2011,23
16071,4,5,2011,21
16071,4,6,2011,38
16073,0,0,2011,11438
16073,1,1,2011,3241
16073,1,2,2011,3642
16073,1,3,2011,2929
16073,1,4,2011,1626
16073,2,1,2011,5844
16073,2,2,2011,5594
16073,4,1,2011,7822
16073,4,2,2011,32
16073,4,3,2011,2960
16073,4,4,2011,75
16073,4,5,2011,394
16073,4,6,2011,155
16075,0,0,2011,22624
16075,1,1,2011,6252
16075,1,2,2011,7044
16075,1,3,2011,5724
16075,1,4,2011,3604
16075,2,1,2011,11180
16075,2,2,2011,11444
16075,4,1,2011,18288
16075,4,2,2011,52
16075,4,3,2011,3433
16075,4,4,2011,211
16075,4,5,2011,191
16075,4,6,2011,449
16077,0,0,2011,7766
16077,1,1,2011,2370
16077,1,2,2011,2503
16077,1,3,2011,1928
16077,1,4,2011,965
16077,2,1,2011,4006
16077,2,2,2011,3760
16077,4,1,2011,5055
16077,4,2,2011,19
16077,4,3,2011,2377
16077,4,4,2011,38
16077,4,5,2011,163
16077,4,6,2011,114
16079,0,0,2011,12672
16079,1,1,2011,2584
16079,1,2,2011,3506
16079,1,3,2011,4027
16079,1,4,2011,2555
16079,2,1,2011,6356
16079,2,2,2011,6316
16079,4,1,2011,11758
16079,4,2,2011,39
16079,4,3,2011,431
16079,4,4,2011,56
16079,4,5,2011,182
16079,4,6,2011,206
16081,0,0,2011,10166
16081,1,1,2011,2936
16081,1,2,2011,4138
16081,1,3,2011,2386
16081,1,4,2011,706
16081,2,1,2011,5344
16081,2,2,2011,4822
16081,4,1,2011,8233
16081,4,2,2011,23
16081,4,3,2011,1745
16081,4,4,2011,60
16081,4,5,2011,31
16081,4,6,2011,74
16083,0,0,2011,78005
16083,1,1,2011,21279
16083,1,2,2011,27057
16083,1,3,2011,18858
16083,1,4,2011,10811
16083,2,1,2011,38485
16083,2,2,2011,39520
16083,4,1,2011,64139
16083,4,2,2011,359
16083,4,3,2011,11003
16083,4,4,2011,993
16083,4,5,2011,481
16083,4,6,2011,1030
16085,0,0,2011,9638
16085,1,1,2011,1808
16085,1,2,2011,2688
16085,1,3,2011,3427
16085,1,4,2011,1715
16085,2,1,2011,4965
16085,2,2,2011,4673
16085,4,1,2011,8989
16085,4,2,2011,32
16085,4,3,2011,424
16085,4,4,2011,39
16085,4,5,2011,45
16085,4,6,2011,109
16087,0,0,2011,10255
16087,1,1,2011,2445
16087,1,2,2011,2754
16087,1,3,2011,2882
16087,1,4,2011,2174
16087,2,1,2011,5047
16087,2,2,2011,5208
16087,4,1,2011,8179
16087,4,2,2011,17
16087,4,3,2011,1732
16087,4,4,2011,98
16087,4,5,2011,84
16087,4,6,2011,145
17001,0,0,2011,67159
17001,1,1,2011,15336
17001,1,2,2011,21568
17001,1,3,2011,18495
17001,1,4,2011,11760
17001,2,1,2011,32656
17001,2,2,2011,34503
17001,4,1,2011,62312
17001,4,2,2011,2384
17001,4,3,2011,869
17001,4,4,2011,462
17001,4,5,2011,107
17001,4,6,2011,1025
17003,0,0,2011,8036
17003,1,1,2011,1832
17003,1,2,2011,2495
17003,1,3,2011,2311
17003,1,4,2011,1398
17003,2,1,2011,4086
17003,2,2,2011,3950
17003,4,1,2011,4843
17003,4,2,2011,2837
17003,4,3,2011,158
17003,4,4,2011,32
17003,4,5,2011,26
17003,4,6,2011,140
17005,0,0,2011,17727
17005,1,1,2011,3670
17005,1,2,2011,6434
17005,1,3,2011,4973
17005,1,4,2011,2650
17005,2,1,2011,9274
17005,2,2,2011,8453
17005,4,1,2011,15684
17005,4,2,2011,1127
17005,4,3,2011,569
17005,4,4,2011,79
17005,4,5,2011,78
17005,4,6,2011,190
17007,0,0,2011,54367
17007,1,1,2011,15159
17007,1,2,2011,18421
17007,1,3,2011,14145
17007,1,4,2011,6642
17007,2,1,2011,27132
17007,2,2,2011,27235
17007,4,1,2011,40781
17007,4,2,2011,1128
17007,4,3,2011,11011
17007,4,4,2011,710
17007,4,5,2011,74
17007,4,6,2011,663
17009,0,0,2011,6878
17009,1,1,2011,1097
17009,1,2,2011,3178
17009,1,3,2011,1763
17009,1,4,2011,840
17009,2,1,2011,4412
17009,2,2,2011,2466
17009,4,1,2011,5117
17009,4,2,2011,1286
17009,4,3,2011,408
17009,4,4,2011,22
17009,4,5,2011,11
17009,4,6,2011,34
17011,0,0,2011,34606
17011,1,1,2011,7811
17011,1,2,2011,10390
17011,1,3,2011,10045
17011,1,4,2011,6360
17011,2,1,2011,16906
17011,2,2,2011,17700
17011,4,1,2011,30971
17011,4,2,2011,226
17011,4,3,2011,2747
17011,4,4,2011,268
17011,4,5,2011,71
17011,4,6,2011,323
17013,0,0,2011,5048
17013,1,1,2011,1066
17013,1,2,2011,1445
17013,1,3,2011,1499
17013,1,4,2011,1038
17013,2,1,2011,2511
17013,2,2,2011,2537
17013,4,1,2011,4943
17013,4,2,2011,6
17013,4,3,2011,55
17013,4,4,2011,17
17013,4,5,2011,9
17013,4,6,2011,18
17015,0,0,2011,15163
17015,1,1,2011,3025
17015,1,2,2011,4163
17015,1,3,2011,4688
17015,1,4,2011,3287
17015,2,1,2011,7588
17015,2,2,2011,7575
17015,4,1,2011,14326
17015,4,2,2011,146
17015,4,3,2011,464
17015,4,4,2011,56
17015,4,5,2011,34
17015,4,6,2011,137
17017,0,0,2011,13579
17017,1,1,2011,3327
17017,1,2,2011,4524
17017,1,3,2011,3616
17017,1,4,2011,2112
17017,2,1,2011,6824
17017,2,2,2011,6755
17017,4,1,2011,10637
17017,4,2,2011,419
17017,4,3,2011,2351
17017,4,4,2011,73
17017,4,5,2011,17
17017,4,6,2011,82
17019,0,0,2011,201685
17019,1,1,2011,45167
17019,1,2,2011,93766
17019,1,3,2011,42242
17019,1,4,2011,20510
17019,2,1,2011,100631
17019,2,2,2011,101054
17019,4,1,2011,141818
17019,4,2,2011,24794
17019,4,3,2011,11021
17019,4,4,2011,18988
17019,4,5,2011,380
17019,4,6,2011,4684
17021,0,0,2011,34865
17021,1,1,2011,7684
17021,1,2,2011,11235
17021,1,3,2011,9792
17021,1,4,2011,6154
17021,2,1,2011,17693
17021,2,2,2011,17172
17021,4,1,2011,33253
17021,4,2,2011,567
17021,4,3,2011,513
17021,4,4,2011,196
17021,4,5,2011,44
17021,4,6,2011,292
17023,0,0,2011,16161
17023,1,1,2011,3600
17023,1,2,2011,4992
17023,1,3,2011,4667
17023,1,4,2011,2902
17023,2,1,2011,7877
17023,2,2,2011,8284
17023,4,1,2011,15669
17023,4,2,2011,86
17023,4,3,2011,204
17023,4,4,2011,57
17023,4,5,2011,27
17023,4,6,2011,118
17025,0,0,2011,13728
17025,1,1,2011,3106
17025,1,2,2011,4230
17025,1,3,2011,3980
17025,1,4,2011,2412
17025,2,1,2011,6754
17025,2,2,2011,6974
17025,4,1,2011,13271
17025,4,2,2011,64
17025,4,3,2011,178
17025,4,4,2011,76
17025,4,5,2011,31
17025,4,6,2011,108
17027,0,0,2011,37956
17027,1,1,2011,8481
17027,1,2,2011,13336
17027,1,3,2011,10651
17027,1,4,2011,5488
17027,2,1,2011,19560
17027,2,2,2011,18396
17027,4,1,2011,34850
17027,4,2,2011,1392
17027,4,3,2011,1101
17027,4,4,2011,190
17027,4,5,2011,85
17027,4,6,2011,338
17029,0,0,2011,53916
17029,1,1,2011,11348
17029,1,2,2011,22640
17029,1,3,2011,12360
17029,1,4,2011,7568
17029,2,1,2011,25919
17029,2,2,2011,27997
17029,4,1,2011,49132
17029,4,2,2011,2192
17029,4,3,2011,1231
17029,4,4,2011,541
17029,4,5,2011,85
17029,4,6,2011,735
17031,0,0,2011,5217080
17031,1,1,2011,1226578
17031,1,2,2011,2055860
17031,1,3,2011,1304028
17031,1,4,2011,630614
17031,2,1,2011,2527908
17031,2,2,2011,2689172
17031,4,1,2011,2279339
17031,4,2,2011,1259366
17031,4,3,2011,1273631
17031,4,4,2011,331332
17031,4,5,2011,6825
17031,4,6,2011,66587
17033,0,0,2011,19857
17033,1,1,2011,4025
17033,1,2,2011,6725
17033,1,3,2011,5743
17033,1,4,2011,3364
17033,2,1,2011,10276
17033,2,2,2011,9581
17033,4,1,2011,18164
17033,4,2,2011,949
17033,4,3,2011,423
17033,4,4,2011,108
17033,4,5,2011,47
17033,4,6,2011,166
17035,0,0,2011,11096
17035,1,1,2011,2565
17035,1,2,2011,3501
17035,1,3,2011,3158
17035,1,4,2011,1872
17035,2,1,2011,5532
17035,2,2,2011,5564
17035,4,1,2011,10795
17035,4,2,2011,69
17035,4,3,2011,98
17035,4,4,2011,33
17035,4,5,2011,17
17035,4,6,2011,84
17037,0,0,2011,104743
17037,1,1,2011,25189
17037,1,2,2011,46251
17037,1,3,2011,22767
17037,1,4,2011,10536
17037,2,1,2011,52145
17037,2,2,2011,52598
17037,4,1,2011,82628
17037,4,2,2011,6850
17037,4,3,2011,10970
17037,4,4,2011,2700
17037,4,5,2011,135
17037,4,6,2011,1460
17039,0,0,2011,16578
17039,1,1,2011,3699
17039,1,2,2011,5202
17039,1,3,2011,4844
17039,1,4,2011,2833
17039,2,1,2011,8223
17039,2,2,2011,8355
17039,4,1,2011,15826
17039,4,2,2011,110
17039,4,3,2011,372
17039,4,4,2011,83
17039,4,5,2011,24
17039,4,6,2011,163
17041,0,0,2011,19836
17041,1,1,2011,5018
17041,1,2,2011,6319
17041,1,3,2011,5329
17041,1,4,2011,3170
17041,2,1,2011,9761
17041,2,2,2011,10075
17041,4,1,2011,18166
17041,4,2,2011,87
17041,4,3,2011,1278
17041,4,4,2011,90
17041,4,5,2011,32
17041,4,6,2011,183
17043,0,0,2011,923222
17043,1,1,2011,223886
17043,1,2,2011,323118
17043,1,3,2011,266158
17043,1,4,2011,110060
17043,2,1,2011,452663
17043,2,2,2011,470559
17043,4,1,2011,644452
17043,4,2,2011,43948
17043,4,3,2011,125814
17043,4,4,2011,95110
17043,4,5,2011,1051
17043,4,6,2011,12847
17045,0,0,2011,18393
17045,1,1,2011,3993
17045,1,2,2011,5574
17045,1,3,2011,5379
17045,1,4,2011,3447
17045,2,1,2011,8922
17045,2,2,2011,9471
17045,4,1,2011,17880
17045,4,2,2011,105
17045,4,3,2011,215
17045,4,4,2011,46
17045,4,5,2011,25
17045,4,6,2011,122
17047,0,0,2011,6618
17047,1,1,2011,1488
17047,1,2,2011,1991
17047,1,3,2011,1962
17047,1,4,2011,1177
17047,2,1,2011,3264
17047,2,2,2011,3354
17047,4,1,2011,6432
17047,4,2,2011,44
17047,4,3,2011,63
17047,4,4,2011,22
17047,4,5,2011,8
17047,4,6,2011,49
17049,0,0,2011,34280
17049,1,1,2011,8250
17049,1,2,2011,11181
17049,1,3,2011,9621
17049,1,4,2011,5228
17049,2,1,2011,17064
17049,2,2,2011,17216
17049,4,1,2011,33106
17049,4,2,2011,128
17049,4,3,2011,641
17049,4,4,2011,164
17049,4,5,2011,30
17049,4,6,2011,211
17051,0,0,2011,22133
17051,1,1,2011,4871
17051,1,2,2011,7627
17051,1,3,2011,6023
17051,1,4,2011,3612
17051,2,1,2011,11649
17051,2,2,2011,10484
17051,4,1,2011,20505
17051,4,2,2011,997
17051,4,3,2011,339
17051,4,4,2011,54
17051,4,5,2011,35
17051,4,6,2011,203
17053,0,0,2011,13976
17053,1,1,2011,3211
17053,1,2,2011,4202
17053,1,3,2011,3928
17053,1,4,2011,2635
17053,2,1,2011,6846
17053,2,2,2011,7130
17053,4,1,2011,13338
17053,4,2,2011,108
17053,4,3,2011,341
17053,4,4,2011,44
17053,4,5,2011,32
17053,4,6,2011,113
17055,0,0,2011,39627
17055,1,1,2011,8912
17055,1,2,2011,12453
17055,1,3,2011,10998
17055,1,4,2011,7264
17055,2,1,2011,19371
17055,2,2,2011,20256
17055,4,1,2011,38232
17055,4,2,2011,203
17055,4,3,2011,560
17055,4,4,2011,151
17055,4,5,2011,97
17055,4,6,2011,384
17057,0,0,2011,36962
17057,1,1,2011,7544
17057,1,2,2011,12324
17057,1,3,2011,10351
17057,1,4,2011,6743
17057,2,1,2011,19162
17057,2,2,2011,17800
17057,4,1,2011,34168
17057,4,2,2011,1327
17057,4,3,2011,941
17057,4,4,2011,126
17057,4,5,2011,85
17057,4,6,2011,315
17059,0,0,2011,5528
17059,1,1,2011,1130
17059,1,2,2011,1643
17059,1,3,2011,1607
17059,1,4,2011,1148
17059,2,1,2011,2705
17059,2,2,2011,2823
17059,4,1,2011,5348
17059,4,2,2011,24
17059,4,3,2011,71
17059,4,4,2011,5
17059,4,5,2011,14
17059,4,6,2011,66
17061,0,0,2011,13798
17061,1,1,2011,3079
17061,1,2,2011,4379
17061,1,3,2011,3957
17061,1,4,2011,2383
17061,2,1,2011,6968
17061,2,2,2011,6830
17061,4,1,2011,13382
17061,4,2,2011,152
17061,4,3,2011,130
17061,4,4,2011,19
17061,4,5,2011,20
17061,4,6,2011,95
17063,0,0,2011,50130
17063,1,1,2011,13292
17063,1,2,2011,18045
17063,1,3,2011,13130
17063,1,4,2011,5663
17063,2,1,2011,24979
17063,2,2,2011,25151
17063,4,1,2011,44314
17063,4,2,2011,699
17063,4,3,2011,4224
17063,4,4,2011,367
17063,4,5,2011,74
17063,4,6,2011,452
17065,0,0,2011,8425
17065,1,1,2011,1868
17065,1,2,2011,2506
17065,1,3,2011,2367
17065,1,4,2011,1684
17065,2,1,2011,4111
17065,2,2,2011,4314
17065,4,1,2011,8164
17065,4,2,2011,49
17065,4,3,2011,122
17065,4,4,2011,19
17065,4,5,2011,12
17065,4,6,2011,59
17067,0,0,2011,19031
17067,1,1,2011,4095
17067,1,2,2011,5393
17067,1,3,2011,5689
17067,1,4,2011,3854
17067,2,1,2011,9362
17067,2,2,2011,9669
17067,4,1,2011,18471
17067,4,2,2011,73
17067,4,3,2011,210
17067,4,4,2011,68
17067,4,5,2011,34
17067,4,6,2011,175
17069,0,0,2011,4281
17069,1,1,2011,861
17069,1,2,2011,1181
17069,1,3,2011,1335
17069,1,4,2011,904
17069,2,1,2011,2145
17069,2,2,2011,2136
17069,4,1,2011,4116
17069,4,2,2011,22
17069,4,3,2011,62
17069,4,4,2011,27
17069,4,5,2011,26
17069,4,6,2011,28
17071,0,0,2011,7196
17071,1,1,2011,1401
17071,1,2,2011,1898
17071,1,3,2011,2370
17071,1,4,2011,1527
17071,2,1,2011,3550
17071,2,2,2011,3646
17071,4,1,2011,6987
17071,4,2,2011,18
17071,4,3,2011,84
17071,4,4,2011,23
17071,4,5,2011,18
17071,4,6,2011,66
17073,0,0,2011,50328
17073,1,1,2011,11669
17073,1,2,2011,15230
17073,1,3,2011,14681
17073,1,4,2011,8748
17073,2,1,2011,25041
17073,2,2,2011,25287
17073,4,1,2011,46192
17073,4,2,2011,829
17073,4,3,2011,2471
17073,4,4,2011,222
17073,4,5,2011,65
17073,4,6,2011,549
17075,0,0,2011,29475
17075,1,1,2011,6740
17075,1,2,2011,8463
17075,1,3,2011,8633
17075,1,4,2011,5639
17075,2,1,2011,14399
17075,2,2,2011,15076
17075,4,1,2011,27064
17075,4,2,2011,284
17075,4,3,2011,1680
17075,4,4,2011,128
17075,4,5,2011,41
17075,4,6,2011,278
17077,0,0,2011,60365
17077,1,1,2011,11913
17077,1,2,2011,28610
17077,1,3,2011,12689
17077,1,4,2011,7153
17077,2,1,2011,30566
17077,2,2,2011,29799
17077,4,1,2011,45371
17077,4,2,2011,8637
17077,4,3,2011,2568
17077,4,4,2011,2211
17077,4,5,2011,187
17077,4,6,2011,1391
17079,0,0,2011,9717
17079,1,1,2011,2178
17079,1,2,2011,2929
17079,1,3,2011,2902
17079,1,4,2011,1708
17079,2,1,2011,4843
17079,2,2,2011,4874
17079,4,1,2011,9485
17079,4,2,2011,27
17079,4,3,2011,90
17079,4,4,2011,33
17079,4,5,2011,13
17079,4,6,2011,69
17081,0,0,2011,38713
17081,1,1,2011,8483
17081,1,2,2011,13044
17081,1,3,2011,10922
17081,1,4,2011,6264
17081,2,1,2011,19918
17081,2,2,2011,18795
